# camera_optical trajectory from onboard odometry (NOT ground truth)
1778756409.640775 5.755063 -23.049393 0.299022 0.646993 0.316157 -0.257219 -0.644425
1778756409.780441 5.735214 -23.065521 0.300247 0.637831 0.338277 -0.284344 -0.630784
1778756409.919669 5.720551 -23.084830 0.296658 0.625615 0.363047 -0.302159 -0.620888
1778756410.074499 5.708231 -23.101609 0.298747 0.610966 0.385497 -0.325939 -0.609816
1778756410.202767 5.688809 -23.131484 0.287925 0.594119 0.419746 -0.361338 -0.583328
1778756410.346151 5.654607 -23.183009 0.283212 0.563352 0.476321 -0.397566 -0.545614
1778756410.484751 5.630174 -23.237498 0.264972 0.528650 0.539430 -0.421413 -0.501952
1778756410.623513 5.618304 -23.289342 0.258932 0.491253 0.577876 -0.463849 -0.457792
1778756410.764375 5.608768 -23.334249 0.259221 0.451216 0.609094 -0.504356 -0.413561
1778756410.920967 5.595589 -23.370228 0.280318 0.412897 0.621317 -0.547513 -0.379093
1778756411.054107 5.587752 -23.399821 0.276037 0.391421 0.630672 -0.570318 -0.351824
1778756411.201727 5.569507 -23.453126 0.271587 0.351235 0.652118 -0.583492 -0.333038
1778756411.333801 5.550937 -23.499477 0.283247 0.322096 0.663798 -0.595320 -0.318151
1778756411.471060 5.528305 -23.550881 0.281398 0.289240 0.674773 -0.605351 -0.307524
1778756411.608659 5.501172 -23.602869 0.278207 0.276271 0.686121 -0.615454 -0.272265
1778756411.750830 5.474966 -23.646235 0.283649 0.266015 0.680450 -0.637666 -0.244142
1778756411.886637 5.446501 -23.704213 0.279018 0.245943 0.682575 -0.647491 -0.233148
1778756412.028824 5.430530 -23.767206 0.291997 0.219830 0.693874 -0.649611 -0.219587
1778756412.174890 5.411955 -23.846380 0.292176 0.188500 0.696084 -0.661816 -0.204778
1778756412.311983 5.392327 -23.915055 0.291070 0.175413 0.704363 -0.664781 -0.176547
1778756412.459995 5.344638 -23.982058 0.292531 0.187009 0.698620 -0.664319 -0.188782
1778756412.594938 5.298909 -24.038585 0.297708 0.201692 0.696498 -0.657249 -0.205511
1778756412.732339 5.245707 -24.097593 0.292863 0.218700 0.692537 -0.652912 -0.215101
1778756412.872758 5.185172 -24.152656 0.297002 0.236923 0.684490 -0.649757 -0.230556
1778756413.014079 5.126279 -24.203878 0.293171 0.256396 0.682797 -0.638539 -0.245596
1778756413.161608 5.057842 -24.258931 0.301084 0.267517 0.675151 -0.631393 -0.271937
1778756413.304439 4.989697 -24.306223 0.294338 0.282536 0.668744 -0.624069 -0.288950
1778756413.439747 4.916772 -24.343836 0.294022 0.303711 0.659969 -0.620923 -0.294373
1778756413.576805 4.841339 -24.374486 0.297770 0.328240 0.646527 -0.615936 -0.308034
1778756413.714836 4.765523 -24.411146 0.294636 0.343321 0.642120 -0.600877 -0.329787
1778756413.856458 4.695057 -24.445058 0.299809 0.348690 0.631098 -0.594554 -0.355860
1778756413.996185 4.627739 -24.472446 0.282174 0.355813 0.640696 -0.578665 -0.357845
1778756414.136521 4.588749 -24.487742 0.290136 0.365596 0.634481 -0.580538 -0.356018
1778756414.280908 4.547939 -24.499486 0.286346 0.382723 0.627747 -0.572682 -0.362619
1778756414.423694 4.495442 -24.513045 0.286688 0.391342 0.620424 -0.562298 -0.381768
1778756414.577919 4.440948 -24.520284 0.281272 0.407175 0.613671 -0.548511 -0.395919
1778756414.702269 4.379135 -24.526393 0.277420 0.420525 0.604661 -0.540693 -0.406441
1778756414.850324 4.325657 -24.526355 0.290806 0.438210 0.588582 -0.537655 -0.415296
1778756414.983201 4.295888 -24.541805 0.289489 0.442672 0.592031 -0.533910 -0.410464
1778756415.121990 4.294881 -24.557128 0.291548 0.432967 0.597879 -0.546516 -0.395475
1778756415.259243 4.303036 -24.578446 0.280659 0.412067 0.610160 -0.557118 -0.384090
1778756415.402681 4.309694 -24.602672 0.282336 0.391764 0.622013 -0.567898 -0.370287
1778756415.541707 4.315603 -24.620263 0.285641 0.376829 0.630228 -0.577508 -0.356787
1778756415.682952 4.320773 -24.640712 0.281021 0.356657 0.640096 -0.587899 -0.342707
1778756415.823447 4.317627 -24.670612 0.282921 0.336396 0.649018 -0.604022 -0.317445
1778756415.963421 4.299006 -24.708880 0.282778 0.315690 0.663714 -0.607748 -0.300776
1778756416.106020 4.279951 -24.754579 0.274997 0.295834 0.672041 -0.616504 -0.284193
1778756416.244536 4.264957 -24.802925 0.282601 0.278179 0.678243 -0.624303 -0.269905
1778756416.393822 4.247716 -24.863724 0.291031 0.238213 0.682190 -0.640125 -0.260984
1778756416.532345 4.206678 -24.922001 0.293352 0.233937 0.682287 -0.648109 -0.244362
1778756416.676888 4.152536 -24.963283 0.303138 0.251866 0.670835 -0.650105 -0.252799
1778756416.810990 4.091812 -25.007528 0.300984 0.262473 0.666717 -0.640624 -0.276038
1778756416.949264 4.037198 -25.049208 0.301498 0.282888 0.663223 -0.631135 -0.285967
1778756417.092122 3.975241 -25.109229 0.288892 0.286414 0.667284 -0.628828 -0.277983
1778756417.229866 3.925624 -25.165361 0.297599 0.280036 0.666816 -0.638722 -0.262623
1778756417.368846 3.881529 -25.229028 0.291303 0.262140 0.674305 -0.640309 -0.258069
1778756417.513196 3.844495 -25.301623 0.302396 0.235787 0.683804 -0.643927 -0.249347
1778756417.651930 3.806747 -25.381347 0.294465 0.214832 0.691713 -0.651198 -0.226542
1778756417.792235 3.774304 -25.447448 0.299418 0.201546 0.693912 -0.662392 -0.197742
1778756417.933983 3.750154 -25.523250 0.295164 0.179178 0.697260 -0.669180 -0.184179
1778756418.071543 3.740647 -25.592328 0.299188 0.155364 0.704644 -0.669833 -0.175107
1778756418.218822 3.736254 -25.673651 0.302682 0.122937 0.705084 -0.679533 -0.161176
1778756418.355604 3.728925 -25.749329 0.294031 0.110367 0.714672 -0.679947 -0.121388
1778756418.501945 3.721644 -25.816991 0.298817 0.101469 0.708551 -0.692053 -0.093389
1778756418.639444 3.720521 -25.893340 0.292063 0.079251 0.716728 -0.688227 -0.079779
1778756418.775933 3.735141 -25.959552 0.305587 0.048559 0.712260 -0.697303 -0.064001
1778756418.919061 3.747538 -26.045053 0.299518 0.029990 0.713089 -0.699605 -0.034018
1778756419.056310 3.757683 -26.111741 0.303728 0.015080 0.712022 -0.701963 -0.006768
1778756419.197155 3.774292 -26.190429 0.299702 -0.010361 0.711128 -0.702980 0.002810
1778756419.341080 3.794041 -26.259252 0.309643 -0.026877 0.712837 -0.700779 0.007037
1778756419.477458 3.796115 -26.342019 0.309699 0.017587 -0.704856 0.709111 0.005474
1778756419.620122 3.784434 -26.425331 0.307741 0.001040 0.710867 -0.703279 -0.008103
1778756419.761392 3.759828 -26.492877 0.315489 -0.025063 -0.700390 0.712771 0.027985
1778756419.901978 3.736759 -26.572557 0.312180 0.043016 0.709418 -0.701144 -0.057201
1778756420.040087 3.713673 -26.650306 0.305956 0.063899 0.709425 -0.698295 -0.070831
1778756420.186884 3.676039 -26.731987 0.301103 0.088207 0.711083 -0.692857 -0.080805
1778756420.320101 3.642328 -26.798479 0.303176 0.107008 0.707896 -0.691835 -0.093792
1778756420.461497 3.626666 -26.880053 0.294037 0.090587 0.718226 -0.683868 -0.090938
1778756420.606546 3.628906 -26.975039 0.307442 0.062499 0.710526 -0.696079 -0.081981
1778756420.747814 3.620162 -27.065022 0.303544 0.050354 0.714488 -0.694470 -0.068429
1778756420.891249 3.598577 -27.152313 0.303075 0.056402 0.712523 -0.694094 -0.085810
1778756421.023665 3.575813 -27.223721 0.305999 0.071859 0.712778 -0.690474 -0.100149
1778756421.165718 3.541751 -27.306079 0.301942 0.092834 0.711586 -0.688201 -0.106808
1778756421.309503 3.502728 -27.381758 0.301100 0.116632 0.712219 -0.683061 -0.112114
1778756421.448117 3.479662 -27.459503 0.300405 0.117419 0.708290 -0.688412 -0.103082
1778756421.586529 3.468352 -27.538327 0.297502 0.100375 0.719131 -0.679619 -0.104371
1778756421.732014 3.468401 -27.638231 0.304337 0.070585 0.711603 -0.692306 -0.096701
1778756421.877841 3.470453 -27.728277 0.298012 0.055394 0.721498 -0.687162 -0.064658
1778756422.009018 3.473691 -27.810559 0.294626 0.034942 0.720456 -0.690515 -0.053959
1778756422.148321 3.486505 -27.891991 0.304190 0.013600 0.717662 -0.694965 -0.042422
1778756422.288845 3.506211 -27.981243 0.305784 -0.010902 0.712279 -0.701370 -0.024888
1778756422.429228 3.502638 -28.063098 0.306521 -0.003079 0.712310 -0.701533 -0.021367
1778756422.571417 3.482479 -28.149574 0.310921 -0.014492 -0.705621 0.707215 0.041660
1778756422.710608 3.466634 -28.225752 0.316700 0.034091 0.707907 -0.703173 -0.057039
1778756422.852441 3.439563 -28.309808 0.308888 0.057553 0.709340 -0.699732 -0.062438
1778756422.991410 3.420582 -28.390912 0.309967 0.059669 0.708500 -0.700778 -0.058111
1778756423.138253 3.416537 -28.478305 0.309729 0.049608 0.706952 -0.703651 -0.051305
1778756423.273421 3.420511 -28.559324 0.306943 0.029829 0.714818 -0.697211 -0.045190
1778756423.413241 3.417458 -28.649767 0.310059 0.025080 0.707450 -0.704551 -0.049933
1778756423.556478 3.401059 -28.735662 0.304421 0.036798 0.711021 -0.700234 -0.052603
1778756423.695132 3.370141 -28.815686 0.310600 -0.055658 -0.703735 0.704232 0.075601
1778756423.835881 3.343209 -28.892121 0.315393 0.073943 0.704414 -0.699446 -0.095441
1778756423.975374 3.311263 -28.971015 0.310085 0.092574 0.703646 -0.696206 -0.107744
1778756424.116400 3.266512 -29.050051 0.304433 0.114214 0.703110 -0.691698 -0.118937
1778756424.257486 3.220117 -29.116001 0.309784 0.139472 0.695690 -0.691239 -0.136934
1778756424.396603 3.187935 -29.193948 0.304790 0.132945 0.703931 -0.683282 -0.141186
1778756424.537813 3.166906 -29.279433 0.311176 0.116828 0.700647 -0.690789 -0.135110
1778756424.676893 3.127309 -29.357489 0.305600 0.125634 0.702029 -0.686944 -0.139568
1778756424.822200 3.084129 -29.429357 0.307203 0.139695 0.699108 -0.683538 -0.156552
1778756424.968959 3.038367 -29.499317 0.308321 0.154079 0.695980 -0.678029 -0.179300
1778756425.102117 2.990779 -29.558321 0.301145 0.175508 0.695327 -0.671312 -0.187235
1778756425.239455 2.932278 -29.620034 0.303762 0.190810 0.687315 -0.669885 -0.206017
1778756425.387177 2.875250 -29.672383 0.308384 0.218247 0.679870 -0.664985 -0.218954
1778756425.526676 2.814173 -29.726342 0.310846 0.228640 0.674477 -0.657384 -0.246276
1778756425.663991 2.756729 -29.769908 0.306430 0.248124 0.672320 -0.647095 -0.260170
1778756425.798909 2.686305 -29.824872 0.296040 0.261545 0.668135 -0.640925 -0.272773
1778756425.947079 2.634945 -29.884059 0.307065 0.260129 0.664329 -0.654408 -0.250499
1778756426.088790 2.599977 -29.939196 0.285350 0.256928 0.678938 -0.642662 -0.244984
1778756426.225908 2.581887 -29.948480 0.294905 0.273849 0.670061 -0.639692 -0.258494
1778756426.364032 2.568657 -29.936449 0.294191 0.299062 0.661089 -0.629809 -0.277244
1778756426.501281 2.557618 -29.926250 0.293399 0.319782 0.654143 -0.617457 -0.297629
1778756426.641615 2.546932 -29.917301 0.293088 0.335099 0.648051 -0.603517 -0.321724
1778756426.783513 2.542913 -29.921922 0.294464 0.333450 0.647877 -0.597999 -0.333862
1778756426.936906 2.538354 -29.940978 0.296599 0.312497 0.656293 -0.604105 -0.326623
1778756427.070776 2.524137 -29.966457 0.297739 0.303245 0.660398 -0.611190 -0.313631
1778756427.219302 2.496301 -30.011600 0.292446 0.292789 0.665284 -0.621955 -0.291278
1778756427.355853 2.467801 -30.057482 0.294765 0.277515 0.666498 -0.636317 -0.271784
1778756427.493474 2.447407 -30.107165 0.297138 0.255963 0.672022 -0.643590 -0.262034
1778756427.628612 2.420189 -30.165875 0.300808 0.230081 0.679247 -0.648136 -0.256137
1778756427.770022 2.397739 -30.230966 0.298669 0.205767 0.690450 -0.651581 -0.237448
1778756427.920839 2.367130 -30.312430 0.293118 0.188615 0.695623 -0.661001 -0.208831
1778756428.052313 2.348958 -30.370882 0.301517 0.176239 0.694360 -0.672760 -0.184926
1778756428.196030 2.329559 -30.448676 0.293874 0.153230 0.699525 -0.676261 -0.172790
1778756428.333375 2.322191 -30.518775 0.304090 0.130187 0.705011 -0.678911 -0.158400
1778756428.471727 2.308946 -30.606533 0.300810 0.115583 0.704377 -0.685729 -0.142371
1778756428.615058 2.275853 -30.670645 0.304489 0.128796 0.704640 -0.682209 -0.146578
1778756428.753303 2.228135 -30.742087 0.304788 0.143828 0.698013 -0.680617 -0.169856
1778756428.897190 2.181247 -30.802811 0.305560 0.167124 0.699051 -0.670809 -0.182789
1778756429.046340 2.132762 -30.889696 0.287564 0.171575 0.706063 -0.663898 -0.176851
1778756429.178232 2.103970 -30.953929 0.298452 0.171730 0.703216 -0.672464 -0.154234
1778756429.319257 2.076876 -31.042446 0.288882 0.147397 0.708854 -0.672758 -0.152304
1778756429.458248 2.051325 -31.109841 0.299969 0.144187 0.707726 -0.672402 -0.161895
1778756429.599706 2.009122 -31.196777 0.298028 0.151591 0.699681 -0.677473 -0.168810
1778756429.736862 1.961587 -31.262877 0.306709 0.167458 0.694641 -0.677824 -0.173165
1778756429.876447 1.905615 -31.334767 0.301548 0.179002 0.692364 -0.672452 -0.190781
1778756430.018490 1.871854 -31.409607 0.305840 0.171605 0.700089 -0.667525 -0.186650
1778756430.162213 1.837772 -31.502537 0.293812 0.155840 0.705233 -0.670076 -0.171342
1778756430.302269 1.816099 -31.574338 0.302389 0.145199 0.704769 -0.678509 -0.147794
1778756430.440355 1.800171 -31.654506 0.297300 0.119747 0.709938 -0.678892 -0.144066
1778756430.580929 1.790929 -31.737858 0.302481 0.097352 0.712459 -0.681890 -0.133983
1778756430.733180 1.758369 -31.831125 0.294487 0.106374 0.711822 -0.682044 -0.129654
1778756430.868283 1.721697 -31.894589 0.304287 0.124222 0.703698 -0.686343 -0.135316
1778756431.003441 1.677818 -31.968960 0.303489 0.137287 0.699636 -0.683467 -0.156635
1778756431.147104 1.638487 -32.034507 0.307335 0.152777 0.698346 -0.677260 -0.174043
1778756431.284272 1.589669 -32.102878 0.299658 0.173302 0.693633 -0.674848 -0.182812
1778756431.437573 1.525663 -32.165170 0.307701 0.200515 0.683109 -0.674451 -0.195631
1778756431.566704 1.473556 -32.221358 0.305487 0.209623 0.679748 -0.669984 -0.212419
1778756431.705071 1.436132 -32.295603 0.309786 0.193404 0.689425 -0.666979 -0.205978
1778756431.844977 1.400618 -32.386558 0.306905 0.175336 0.690430 -0.675934 -0.188886
1778756431.987268 1.369033 -32.459264 0.309368 0.164252 0.694978 -0.677833 -0.174840
1778756432.131710 1.324347 -32.536842 0.302360 0.171420 0.693290 -0.675003 -0.185299
1778756432.268505 1.289309 -32.587866 0.304410 0.183601 0.693124 -0.667724 -0.200034
1778756432.413537 1.235889 -32.639992 0.293266 0.205826 0.692391 -0.658216 -0.212091
1778756432.547547 1.187022 -32.664390 0.302691 0.230953 0.678525 -0.656612 -0.234789
1778756432.689090 1.136609 -32.671980 0.304087 0.270446 0.663978 -0.644840 -0.264904
1778756432.831294 1.087703 -32.667037 0.305702 0.303043 0.646169 -0.626428 -0.313396
1778756432.967640 1.048705 -32.651836 0.299553 0.341204 0.635896 -0.591723 -0.359278
1778756433.107795 1.005828 -32.622088 0.291161 0.393216 0.609811 -0.562921 -0.395767
1778756433.264086 0.959147 -32.600396 0.289775 0.430873 0.583673 -0.537577 -0.429751
1778756433.393061 0.943732 -32.603467 0.289864 0.434236 0.583667 -0.540756 -0.422322
1778756433.535015 0.933587 -32.596910 0.291837 0.446288 0.570784 -0.541117 -0.426878
1778756433.675682 0.908808 -32.589173 0.291210 0.454439 0.564480 -0.530848 -0.439372
1778756433.812934 0.866597 -32.586332 0.287781 0.460511 0.557554 -0.521129 -0.453308
1778756433.958595 0.819584 -32.606238 0.293750 0.446206 0.566306 -0.523330 -0.454228
1778756434.096951 0.771254 -32.634262 0.294502 0.430596 0.576080 -0.533176 -0.445470
1778756434.236232 0.702114 -32.659662 0.287573 0.428572 0.581940 -0.539617 -0.431840
1778756434.383873 0.633878 -32.664994 0.297494 0.435714 0.569310 -0.538947 -0.442239
1778756434.525217 0.553169 -32.672622 0.303829 0.445837 0.561547 -0.525997 -0.457408
1778756434.663896 0.483629 -32.674902 0.300508 0.461193 0.554546 -0.514837 -0.463382
1778756434.803881 0.398896 -32.671011 0.292905 0.471761 0.543668 -0.505200 -0.476067
1778756434.936487 0.324015 -32.656296 0.308216 0.488268 0.518814 -0.505330 -0.486896
1778756435.075789 0.237476 -32.649905 0.305061 0.490792 0.517062 -0.493475 -0.498250
1778756435.217873 0.156727 -32.666652 0.313676 0.475651 0.525167 -0.498036 -0.499916
1778756435.360914 0.063188 -32.693074 0.306281 0.464585 0.535825 -0.510842 -0.485895
1778756435.499849 -0.016864 -32.705273 0.312477 0.462205 0.535784 -0.510999 -0.488038
1778756435.642751 -0.103299 -32.706419 0.311156 0.470393 0.529394 -0.499168 -0.499304
1778756435.796624 -0.183568 -32.698808 0.306836 0.488213 0.520133 -0.488275 -0.502691
1778756435.928902 -0.263366 -32.686782 0.300898 -0.496637 -0.509285 0.479418 0.513944
1778756436.064061 -0.341252 -32.663572 0.314144 -0.515571 -0.483606 0.476628 0.522626
1778756436.203008 -0.429363 -32.637526 0.316958 -0.519067 -0.472435 0.456097 0.547128
1778756436.343298 -0.497628 -32.622660 0.318183 -0.525064 -0.467984 0.445167 0.554189
1778756436.486886 -0.597668 -32.613281 0.309547 -0.523864 -0.470895 0.447664 0.550836
1778756436.624915 -0.673515 -32.587472 0.319316 -0.532684 -0.451814 0.445465 0.560065
1778756436.763827 -0.758799 -32.559279 0.321143 -0.536181 -0.443038 0.427092 0.577771
1778756436.906695 -0.833692 -32.524877 0.314003 -0.557648 -0.431001 0.410954 0.578259
1778756437.055898 -0.915716 -32.480056 0.302486 -0.574847 -0.412923 0.401730 0.581084
1778756437.185131 -0.973134 -32.451494 0.315754 -0.577510 -0.400498 0.405152 0.584753
1778756437.323661 -1.055719 -32.427051 0.314982 -0.570656 -0.409638 0.409207 0.582321
1778756437.470437 -1.139344 -32.419142 0.313841 -0.559599 -0.431128 0.413175 0.574686
1778756437.607478 -1.230838 -32.414328 0.311257 -0.545072 -0.444490 0.430107 0.565980
1778756437.750472 -1.312391 -32.413806 0.314595 -0.532584 -0.459044 0.445953 0.553859
1778756437.893424 -1.393585 -32.401016 0.315217 -0.528580 -0.460113 0.444505 0.557956
1778756438.030136 -1.451805 -32.388280 0.301166 0.548979 0.464641 -0.434184 -0.542416
1778756438.209129 -1.470972 -32.377072 0.300911 -0.548986 -0.463377 0.423999 0.551472
1778756438.310667 -1.465665 -32.371991 0.306359 -0.551008 -0.453201 0.418252 0.562196
1778756438.446911 -1.463846 -32.361955 0.310391 -0.558353 -0.441655 0.407828 0.571716
1778756438.591675 -1.463103 -32.347397 0.314255 -0.568820 -0.426276 0.397558 0.580241
1778756438.728974 -1.459116 -32.334658 0.316478 -0.578121 -0.410980 0.388789 0.587976
1778756438.870632 -1.462466 -32.321179 0.318645 -0.585079 -0.395354 0.380643 0.597067
1778756439.013179 -1.480491 -32.303270 0.320445 -0.588621 -0.386509 0.364791 0.609150
1778756439.159162 -1.502573 -32.278164 0.316552 -0.594287 -0.379528 0.342077 0.621100
1778756439.307200 -1.526626 -32.237505 0.303715 -0.616504 -0.356275 0.329268 0.620140
1778756439.430715 -1.553356 -32.200699 0.299431 -0.618962 -0.339321 0.317377 0.633261
1778756439.536678 -1.576005 -32.165511 0.310791 -0.627974 -0.312603 0.314214 0.639685
1778756439.644033 -1.606388 -32.123878 0.318489 -0.628248 -0.296584 0.300654 0.653414
1778756439.786393 -1.672232 -32.083893 0.317882 -0.623808 -0.317578 0.300227 0.647975
1778756439.926734 -1.735320 -32.044348 0.322271 -0.615196 -0.318822 0.304310 0.653668
1778756440.068038 -1.793155 -31.997784 0.311414 -0.625602 -0.316272 0.297757 0.648024
1778756440.208952 -1.829527 -31.971826 0.309825 -0.627475 -0.315831 0.289307 0.650251
1778756440.348559 -1.847426 -31.951280 0.310548 -0.627821 -0.302224 0.286036 0.657788
1778756440.492742 -1.864298 -31.920535 0.310766 -0.633644 -0.286543 0.274395 0.664150
1778756440.636838 -1.888807 -31.881552 0.310257 -0.638539 -0.270184 0.263979 0.670510
1778756440.770036 -1.916250 -31.831830 0.310650 -0.643606 -0.256945 0.248852 0.676626
1778756440.907619 -1.934311 -31.781171 0.319429 -0.647315 -0.229789 0.234818 0.687780
1778756441.048763 -1.958586 -31.716714 0.325052 -0.648282 -0.218018 0.203363 0.700601
1778756441.192820 -1.981214 -31.653792 0.320020 -0.665251 -0.197872 0.185754 0.695545
1778756441.330603 -2.004651 -31.580309 0.308801 -0.678416 -0.175746 0.176708 0.691114
1778756441.470972 -2.019901 -31.506592 0.315222 -0.680346 -0.154424 0.160699 0.698183
1778756441.612910 -2.040811 -31.445563 0.304487 -0.691092 -0.145244 0.141463 0.693747
1778756441.753358 -2.054619 -31.416266 0.307036 -0.687947 -0.140604 0.135697 0.698960
1778756441.892647 -2.057364 -31.394464 0.315161 -0.684995 -0.135775 0.116640 0.706216
1778756442.033023 -2.055743 -31.362826 0.315379 -0.688998 -0.117043 0.104208 0.707618
1778756442.174318 -2.058786 -31.315208 0.312025 -0.689559 -0.098981 0.086116 0.712246
1778756442.320924 -2.060469 -31.257399 0.302537 -0.695261 -0.085167 0.067223 0.710520
1778756442.457958 -2.048920 -31.205041 0.314319 -0.690932 -0.056237 0.056251 0.718531
1778756442.602952 -2.032268 -31.144332 0.319080 -0.687086 -0.035997 0.027584 0.725159
1778756442.739182 -2.020653 -31.079014 0.316670 -0.695471 -0.021908 -0.000827 0.718220
1778756442.878232 -2.007222 -31.016967 0.312512 -0.698797 0.001021 -0.012866 0.715204
1778756443.016879 -1.989474 -30.941020 0.307307 -0.698883 0.014165 -0.033085 0.714330
1778756443.154886 -1.963766 -30.881564 0.316650 -0.693513 0.042909 -0.043780 0.717831
1778756443.333423 -1.924943 -30.793739 0.321419 -0.688588 0.059407 -0.084525 0.717756
1778756443.439696 -1.904484 -30.741502 0.323493 -0.690200 0.073452 -0.102473 0.712550
1778756443.581803 -1.891497 -30.662732 0.316920 -0.695653 0.071920 -0.094250 0.708528
1778756443.731950 -1.884005 -30.573652 0.312869 -0.696440 0.057466 -0.075325 0.711333
1778756443.862362 -1.890107 -30.504269 0.318899 -0.692274 0.040151 -0.064536 0.717621
1778756443.999769 -1.894627 -30.432514 0.313818 -0.682597 0.022862 -0.053269 0.728492
1778756444.145458 -1.899136 -30.371923 0.312244 -0.693064 0.012286 -0.025656 0.720315
1778756444.282695 -1.885268 -30.324340 0.312991 -0.691283 0.021944 -0.019602 0.721985
1778756444.428529 -1.871076 -30.278901 0.324986 -0.683036 0.036949 -0.034795 0.728619
1778756444.578856 -1.879539 -30.251837 0.321941 -0.682958 0.025226 -0.041862 0.728821
1778756444.707291 -1.883964 -30.233044 0.299180 -0.679922 0.012226 -0.029324 0.732595
1778756444.844389 -1.890212 -30.230115 0.303024 -0.680116 -0.000582 -0.016892 0.732910
1778756444.985965 -1.887136 -30.219668 0.306136 -0.678322 0.002588 -0.024614 0.734348
1778756445.123762 -1.876557 -30.202494 0.307827 -0.676715 0.013099 -0.033867 0.735349
1778756445.275525 -1.878453 -30.174978 0.311609 -0.676513 0.006592 -0.031442 0.735729
1778756445.408195 -1.888536 -30.124022 0.316640 -0.679514 -0.001271 -0.005279 0.733642
1778756445.548779 -1.882620 -30.066498 0.308543 -0.681868 0.006506 -0.001705 0.731444
1778756445.687042 -1.879133 -30.026311 0.312535 -0.683916 0.010434 -0.011861 0.729390
1778756445.829962 -1.867706 -30.002472 0.302235 -0.684323 0.030967 -0.031170 0.727854
1778756445.972046 -1.849394 -30.003518 0.304110 -0.680176 0.057701 -0.067410 0.727659
1778756446.108487 -1.832188 -30.003565 0.304841 -0.681574 0.089538 -0.099930 0.719343
1778756446.247865 -1.816640 -30.007078 0.304078 -0.679344 0.131971 -0.127313 0.710540
1778756446.392482 -1.810425 -30.003854 0.300470 -0.667237 0.167929 -0.143270 0.711385
1778756446.538304 -1.813948 -29.999482 0.298492 -0.665514 0.158514 -0.139718 0.715851
1778756446.678847 -1.824153 -29.996542 0.304042 -0.663992 0.144821 -0.120363 0.723639
1778756446.810139 -1.833761 -29.996924 0.304117 -0.662537 0.127181 -0.104676 0.730693
1778756446.950779 -1.844322 -29.996305 0.306996 -0.661139 0.112435 -0.093486 0.735876
1778756447.093414 -1.860051 -29.992961 0.309676 -0.662378 0.095587 -0.078795 0.738857
1778756447.230979 -1.873492 -29.987613 0.313925 -0.661566 0.082464 -0.065395 0.742465
1778756447.371195 -1.893766 -29.969447 0.324730 -0.661114 0.063893 -0.041054 0.746432
1778756447.514146 -1.917401 -29.950078 0.329104 -0.661787 0.044554 -0.010777 0.748289
1778756447.657227 -1.932368 -29.940079 0.324097 -0.660476 0.029124 0.001733 0.750280
1778756447.809887 -1.955142 -29.928474 0.326206 -0.657206 -0.000176 0.020141 0.753442
1778756447.940737 -1.974733 -29.917155 0.318684 -0.654782 -0.020763 0.036440 0.754653
1778756448.097349 -1.996569 -29.905132 0.315119 -0.659647 -0.042501 0.047494 0.748868
1778756448.221111 -2.018499 -29.887152 0.310419 -0.674241 -0.046030 0.071463 0.733603
1778756448.362795 -2.026046 -29.853745 0.321743 -0.670493 -0.033675 0.075235 0.737323
1778756448.506172 -2.016252 -29.813902 0.317666 -0.672612 -0.032061 0.044306 0.737972
1778756448.640392 -2.005802 -29.763295 0.320478 -0.675996 -0.022391 0.026314 0.736095
1778756448.781949 -2.011055 -29.684781 0.323793 -0.694424 -0.024369 0.043108 0.717861
1778756448.939672 -2.036060 -29.603137 0.311112 0.714699 0.034545 -0.059483 -0.696041
1778756449.058651 -2.063503 -29.534036 0.292972 0.720028 0.052546 -0.066037 -0.688794
1778756449.165712 -2.088530 -29.478375 0.289487 0.726604 0.070760 -0.070051 -0.679803
1778756449.271978 -2.122771 -29.411036 0.293264 0.721721 0.097418 -0.085098 -0.679990
1778756449.410720 -2.151295 -29.334556 0.289388 0.723853 0.112613 -0.112258 -0.671381
1778756449.550923 -2.186560 -29.271944 0.287839 0.720860 0.112246 -0.156399 -0.665809
1778756449.688913 -2.230343 -29.221094 0.276424 0.731124 0.138071 -0.169382 -0.646300
1778756449.832054 -2.263812 -29.177853 0.276399 0.717595 0.170621 -0.189472 -0.648109
1778756449.974623 -2.293493 -29.141847 0.285016 0.705087 0.187537 -0.215263 -0.649110
1778756450.122037 -2.341409 -29.098693 0.295822 0.678582 0.199638 -0.246348 -0.662559
1778756450.281863 -2.407845 -29.043372 0.301063 0.681861 0.242033 -0.225702 -0.652337
1778756450.400238 -2.462952 -28.976681 0.302476 0.673072 0.238657 -0.215381 -0.666054
1778756450.534417 -2.503198 -28.910582 0.292929 0.682233 0.224024 -0.217379 -0.661149
1778756450.678120 -2.527644 -28.828463 0.299535 0.682463 0.190666 -0.208733 -0.674033
1778756450.814501 -2.553326 -28.760116 0.301348 0.694210 0.184877 -0.173401 -0.673665
1778756450.958076 -2.577473 -28.695184 0.305239 0.690183 0.167092 -0.156063 -0.686566
1778756451.092388 -2.593752 -28.628057 0.295548 0.695110 0.155284 -0.134404 -0.688944
1778756451.238511 -2.588040 -28.570604 0.310428 -0.696438 -0.121954 0.122164 0.696546
1778756451.386721 -2.579664 -28.504054 0.309173 -0.699598 -0.093697 0.092729 0.702271
1778756451.517578 -2.572592 -28.455612 0.311299 -0.702302 -0.075094 0.059259 0.705423
1778756451.673282 -2.557122 -28.407390 0.309715 -0.703686 -0.040505 0.033160 0.708580
