# raw base_link odometry (TUM format), robot's own estimator
1766747434.725108 -3.186390 -0.639170 0.306988 -0.011730 0.010647 0.905300 0.424477
1766747434.796690 -3.187873 -0.638414 0.310424 -0.010235 0.005647 0.930849 0.365217
1766747434.849302 -3.191041 -0.632723 0.311762 -0.007113 0.014072 0.951728 0.306536
1766747434.897060 -3.192562 -0.631505 0.313063 -0.000721 0.012441 0.969226 0.245858
1766747434.948565 -3.190828 -0.627713 0.314316 0.004327 0.019160 0.981081 0.192601
1766747434.999063 -3.191803 -0.630457 0.314243 -0.006724 0.015808 0.990518 0.136309
1766747435.069801 -3.194307 -0.633085 0.311387 -0.021020 0.012406 0.996915 0.074598
1766747435.108755 -3.195619 -0.637625 0.306929 -0.022855 0.007755 0.999505 0.020180
1766747435.164176 -3.200677 -0.639256 0.305390 -0.012681 0.009650 0.999033 -0.040976
1766747435.218154 -3.202130 -0.637372 0.308156 -0.011348 0.005676 0.995712 -0.091633
1766747435.271292 -3.206718 -0.638894 0.311282 -0.010290 -0.009361 0.989933 -0.140855
1766747435.325765 -3.211634 -0.641185 0.312500 -0.006279 -0.017180 0.981815 -0.188956
1766747435.377671 -3.216928 -0.646209 0.313470 -0.005920 -0.021986 0.972534 -0.231644
1766747435.429912 -3.227170 -0.652930 0.314314 -0.006159 -0.020965 0.961244 -0.274832
1766747435.496261 -3.237080 -0.663215 0.313017 -0.014297 -0.016870 0.947783 -0.318148
1766747435.539737 -3.246145 -0.673113 0.310471 -0.025207 -0.008665 0.933263 -0.358203
1766747435.589456 -3.251331 -0.687534 0.308650 -0.031635 -0.011389 0.915893 -0.400012
1766747435.643348 -3.258943 -0.705094 0.306303 -0.028864 -0.017617 0.894997 -0.444790
1766747435.697881 -3.268644 -0.722008 0.302670 -0.017909 -0.010377 0.873577 -0.486246
1766747435.751750 -3.277209 -0.732056 0.306730 -0.011798 -0.017369 0.851806 -0.523437
1766747435.808533 -3.284170 -0.748529 0.314159 -0.007322 -0.030010 0.826844 -0.561583
1766747435.857563 -3.290237 -0.767565 0.315774 -0.002731 -0.030587 0.799237 -0.600231
1766747435.910620 -3.301290 -0.789295 0.311119 -0.000377 -0.027492 0.770989 -0.636255
1766747435.969167 -3.309989 -0.807827 0.309811 -0.002283 -0.019800 0.760927 -0.648531
1766747436.018795 -3.312872 -0.823915 0.310742 -0.001108 -0.014987 0.760421 -0.649257
1766747436.072197 -3.315763 -0.844304 0.311335 0.006799 -0.018580 0.760990 -0.648462
1766747436.124275 -3.319396 -0.867912 0.312207 0.012264 -0.025287 0.773711 -0.632916
1766747436.180387 -3.327546 -0.892743 0.314519 0.016117 -0.015881 0.791254 -0.611069
1766747436.233477 -3.323570 -0.911213 0.316426 0.018300 -0.027829 0.808388 -0.587707
1766747436.284437 -3.330311 -0.931239 0.316009 0.005079 -0.029365 0.812782 -0.581805
1766747436.344809 -3.338472 -0.955959 0.313511 -0.010374 -0.025553 0.812545 -0.582245
1766747436.399606 -3.347185 -0.983199 0.309740 -0.015988 -0.026068 0.811821 -0.583106
1766747436.444825 -3.359104 -1.009699 0.308290 -0.007252 -0.016586 0.811089 -0.584643
1766747436.499072 -3.366203 -1.032432 0.305655 -0.009075 -0.007800 0.811176 -0.584680
1766747436.550743 -3.373100 -1.054692 0.307806 -0.012935 -0.001290 0.810663 -0.585369
1766747436.609998 -3.379508 -1.079257 0.308946 -0.008470 -0.004036 0.810801 -0.585247
1766747436.655415 -3.387464 -1.108839 0.308825 -0.001505 -0.009606 0.810465 -0.585707
1766747436.709929 -3.399616 -1.138228 0.307594 0.000378 -0.002629 0.809299 -0.587390
1766747436.764924 -3.403131 -1.164640 0.310112 0.009449 -0.013291 0.810376 -0.585683
1766747436.821923 -3.410123 -1.191473 0.313478 0.008977 -0.013330 0.809285 -0.587197
1766747436.881720 -3.418643 -1.220182 0.312847 0.009915 -0.015407 0.808582 -0.588098
1766747436.924341 -3.427467 -1.253415 0.310566 0.011009 -0.014339 0.807445 -0.589666
1766747436.978425 -3.438022 -1.286165 0.308673 0.008209 -0.011259 0.806222 -0.591449
1766747437.033069 -3.449599 -1.317918 0.304253 0.010537 -0.014177 0.805109 -0.592864
1766747437.084590 -3.460422 -1.343391 0.308242 0.009471 -0.005711 0.803625 -0.595034
1766747437.137356 -3.469476 -1.370979 0.309751 0.007725 0.002587 0.803679 -0.595008
1766747437.190838 -3.478195 -1.399140 0.309459 0.008875 0.004089 0.804108 -0.594403
1766747437.245700 -3.488910 -1.431793 0.308507 0.011099 0.005565 0.804009 -0.594488
1766747437.301357 -3.498903 -1.466551 0.307090 0.009321 -0.005336 0.804158 -0.594319
1766747437.356680 -3.507586 -1.496416 0.311396 0.006811 -0.007180 0.805772 -0.592143
1766747437.404872 -3.513705 -1.524049 0.314853 0.007815 -0.006658 0.805055 -0.593111
1766747437.459993 -3.521751 -1.557029 0.314300 0.010976 -0.006356 0.804074 -0.594394
1766747437.519893 -3.530327 -1.591243 0.312436 0.012087 -0.004413 0.803201 -0.595569
1766747437.564677 -3.540546 -1.625865 0.310297 0.007315 -0.003308 0.801983 -0.597294
1766747437.617774 -3.552422 -1.657905 0.305694 0.006758 -0.006436 0.801021 -0.598563
1766747437.684111 -3.562541 -1.685832 0.310025 0.004922 -0.001803 0.799647 -0.600447
1766747437.724998 -3.570452 -1.714671 0.310974 0.003295 0.002888 0.800208 -0.599707
1766747437.791047 -3.579468 -1.748546 0.310415 0.007412 0.000103 0.800774 -0.598921
1766747437.835014 -3.589217 -1.787108 0.309077 0.010129 -0.006736 0.800166 -0.599656
1766747437.891827 -3.597057 -1.820059 0.309169 0.008994 -0.011095 0.800828 -0.598724
1766747437.950423 -3.602934 -1.850618 0.314140 0.007010 -0.008800 0.800286 -0.599513
1766747438.003637 -3.611462 -1.883178 0.314884 0.007022 -0.010246 0.799204 -0.600931
1766747438.054648 -3.619581 -1.919114 0.313206 0.009106 -0.010231 0.798220 -0.602210
1766747438.106467 -3.629854 -1.955070 0.311168 0.006026 -0.007764 0.797032 -0.603857
1766747438.177110 -3.637703 -1.987953 0.306845 0.006712 -0.013378 0.796364 -0.604633
1766747438.218023 -3.651606 -2.020736 0.309599 0.005807 -0.007178 0.795108 -0.606398
1766747438.271350 -3.659786 -2.050723 0.311751 0.004538 0.000120 0.795342 -0.606144
1766747438.324380 -3.667119 -2.080603 0.311387 0.007454 -0.000877 0.796038 -0.605200
1766747438.374141 -3.675965 -2.114367 0.310353 0.010412 -0.002450 0.795814 -0.605446
1766747438.446780 -3.685134 -2.150013 0.309686 0.007763 -0.005003 0.795588 -0.605768
1766747438.481008 -3.690567 -2.181075 0.313819 0.009061 -0.010268 0.796829 -0.604049
1766747438.535764 -3.697580 -2.210407 0.316140 0.008344 -0.010209 0.795952 -0.605217
1766747438.587810 -3.705353 -2.245667 0.314753 0.010073 -0.010309 0.794525 -0.607060
1766747438.636603 -3.713928 -2.280006 0.312542 0.008819 -0.008881 0.793321 -0.608675
1766747438.696784 -3.724469 -2.318303 0.309053 0.000765 -0.008828 0.792016 -0.610436
1766747438.743712 -3.735024 -2.348992 0.307743 0.003323 -0.008133 0.791127 -0.611589
1766747438.797484 -3.743986 -2.377250 0.312194 0.003644 -0.000670 0.790161 -0.612889
1766747438.849341 -3.751307 -2.408561 0.312647 0.003506 0.001252 0.790492 -0.612462
1766747438.905591 -3.759691 -2.440742 0.311649 0.007004 0.000965 0.790311 -0.612666
1766747438.957248 -3.770056 -2.477648 0.309386 0.006405 -0.002377 0.789302 -0.613968
1766747439.012229 -3.774874 -2.510792 0.311553 0.006327 -0.011864 0.790770 -0.611965
1766747439.069514 -3.781341 -2.542368 0.315114 0.004964 -0.010025 0.790245 -0.612690
1766747439.122417 -3.788885 -2.576828 0.314371 0.006163 -0.010709 0.789132 -0.614099
1766747439.174829 -3.796942 -2.613089 0.312023 0.006537 -0.009458 0.788038 -0.615519
1766747439.229686 -3.806840 -2.651236 0.309268 -0.000695 -0.008358 0.786501 -0.617533
1766747439.283618 -3.817534 -2.685030 0.306218 0.003944 -0.010484 0.785588 -0.618649
1766747439.338722 -3.824939 -2.711812 0.311151 0.003772 -0.003790 0.784305 -0.620352
1766747439.387420 -3.831611 -2.742986 0.312598 0.003011 -0.001563 0.785070 -0.619398
1766747439.442389 -3.839519 -2.776974 0.311607 0.006804 -0.002624 0.785379 -0.618972
1766747439.505968 -3.848387 -2.816838 0.309495 0.008619 -0.008473 0.784351 -0.620199
1766747439.550785 -3.853227 -2.848704 0.310394 0.006376 -0.012712 0.785652 -0.618506
1766747439.605041 -3.858315 -2.877927 0.314235 0.005161 -0.008848 0.785015 -0.619392
1766747439.657261 -3.865802 -2.910561 0.314749 0.005429 -0.009532 0.783975 -0.620696
1766747439.710163 -3.873202 -2.945612 0.312981 0.006732 -0.008304 0.782921 -0.622030
1766747439.764068 -3.883227 -2.983521 0.310600 0.000192 -0.007223 0.781544 -0.623808
1766747439.818872 -3.892856 -3.019281 0.304791 0.005973 -0.013537 0.780873 -0.624515
1766747439.870255 -3.902277 -3.043947 0.308437 0.003331 -0.004788 0.778883 -0.627142
1766747439.928545 -3.909350 -3.072557 0.311979 0.001649 0.000992 0.778733 -0.627353
1766747439.984131 -3.915222 -3.098682 0.311978 0.004128 0.000229 0.779099 -0.626888
1766747440.034912 -3.925334 -3.139082 0.310254 0.006805 0.002447 0.779078 -0.626885
1766747440.087192 -3.933842 -3.175246 0.308375 0.005310 -0.011860 0.779100 -0.626765
1766747440.139590 -3.940053 -3.206296 0.313188 0.004017 -0.009273 0.780092 -0.625584
1766747440.198039 -3.945823 -3.236117 0.316005 0.004992 -0.008699 0.778813 -0.627176
1766747440.261206 -3.952486 -3.269749 0.315029 0.006426 -0.006963 0.777439 -0.628887
1766747440.298525 -3.960533 -3.307910 0.312799 0.005422 -0.005779 0.776395 -0.630197
1766747440.357099 -3.968435 -3.346098 0.308864 -0.001032 -0.010017 0.775129 -0.631723
1766747440.407243 -3.979280 -3.376255 0.306730 -0.000716 -0.006207 0.773781 -0.633423
1766747440.461850 -3.986300 -3.405631 0.311620 -0.001085 -0.000579 0.772582 -0.634914
1766747440.519920 -3.992330 -3.436616 0.312282 0.000132 -0.000916 0.773090 -0.634296
1766747440.567235 -3.999654 -3.471287 0.311086 0.003011 -0.001828 0.773087 -0.634290
1766747440.621061 -4.008311 -3.507944 0.308653 0.002723 -0.004654 0.772022 -0.635573
1766747440.681729 -4.011536 -3.539445 0.311305 0.002321 -0.011837 0.773806 -0.633308
1766747440.726809 -4.015556 -3.569136 0.314788 0.003023 -0.010762 0.772965 -0.634350
1766747440.783960 -4.021541 -3.603118 0.314718 0.004109 -0.011254 0.771739 -0.635826
1766747440.833703 -4.028297 -3.640647 0.312953 0.004164 -0.009670 0.770597 -0.637236
1766747440.898928 -4.036252 -3.677265 0.310321 -0.002706 -0.009058 0.769265 -0.638860
1766747440.939748 -4.043222 -3.710957 0.306596 0.006376 -0.016097 0.768887 -0.639150
1766747440.990501 -4.051345 -3.738110 0.312126 0.001638 -0.006754 0.767503 -0.641008
1766747441.045131 -4.055616 -3.768233 0.313371 -0.001140 -0.001805 0.767573 -0.640959
1766747441.102410 -4.061135 -3.802014 0.312245 0.001980 -0.003454 0.767727 -0.640765
1766747441.166464 -4.066792 -3.838019 0.310133 0.005773 -0.008768 0.766963 -0.641606
1766747441.207769 -4.073262 -3.873575 0.311260 0.002432 -0.011949 0.769002 -0.639131
1766747441.260764 -4.075741 -3.899141 0.315895 0.001924 -0.012723 0.775497 -0.631220
1766747441.319086 -4.082578 -3.927936 0.315426 -0.000891 -0.012851 0.785937 -0.618172
1766747441.372650 -4.090975 -3.956828 0.312866 -0.006537 -0.012897 0.800056 -0.599751
1766747441.434739 -4.100506 -3.981708 0.309240 -0.010726 -0.012207 0.815139 -0.579038
1766747441.489442 -4.111561 -4.006330 0.306895 0.000890 -0.014215 0.832666 -0.553593
1766747441.537275 -4.121787 -4.023694 0.307088 0.000523 -0.008142 0.846672 -0.532052
1766747441.599183 -4.132958 -4.036759 0.313383 -0.002073 0.003395 0.866965 -0.498354
1766747441.647708 -4.148489 -4.053713 0.315798 -0.002742 0.014351 0.886907 -0.461717
1766747441.699563 -4.165519 -4.070024 0.315757 0.000343 0.017490 0.905383 -0.424236
1766747441.753358 -4.184712 -4.085152 0.315978 -0.003175 0.001585 0.922470 -0.386052
1766747441.816295 -4.204669 -4.102265 0.318305 -0.004211 -0.000746 0.937988 -0.346642
1766747441.868484 -4.217864 -4.114201 0.320512 -0.005089 -0.006360 0.951966 -0.306096
1766747441.915103 -4.236055 -4.126227 0.317228 -0.001876 -0.010836 0.964450 -0.264037
1766747441.974391 -4.259116 -4.139811 0.312540 0.001017 -0.008762 0.975058 -0.221777
1766747442.023630 -4.279321 -4.147788 0.308151 -0.000211 -0.004827 0.982908 -0.184033
1766747442.084387 -4.300172 -4.153139 0.306610 -0.013038 -0.008467 0.988625 -0.149597
1766747442.127782 -4.317363 -4.159992 0.309155 -0.011880 -0.002178 0.992238 -0.123762
1766747442.182911 -4.336287 -4.158775 0.309688 -0.007172 0.007849 0.993109 -0.116709
1766747442.232792 -4.359712 -4.160739 0.309530 -0.001591 0.010166 0.993381 -0.114406
1766747442.293333 -4.382924 -4.162878 0.309620 -0.001652 0.006280 0.993826 -0.110761
1766747442.341956 -4.404845 -4.165481 0.308068 -0.004712 0.000229 0.994091 -0.108451
1766747442.396811 -4.427562 -4.169114 0.304585 -0.001714 0.000919 0.994143 -0.108053
1766747442.452433 -4.453854 -4.175307 0.300646 0.004245 0.001141 0.993937 -0.109860
1766747442.508559 -4.480378 -4.182639 0.304206 -0.006339 -0.005991 0.994196 -0.107234
1766747442.555609 -4.502899 -4.191751 0.308426 0.000368 -0.007805 0.994099 -0.108199
1766747442.613669 -4.530375 -4.201724 0.308368 0.008236 -0.012867 0.993820 -0.109946
1766747442.667186 -4.559981 -4.211510 0.305790 0.012894 -0.014256 0.994411 -0.103812
1766747442.729843 -4.585833 -4.218574 0.303648 0.011197 -0.013305 0.995818 -0.089687
1766747442.771024 -4.609157 -4.222133 0.300884 0.003840 -0.012969 0.997315 -0.071975
1766747442.823132 -4.628788 -4.224059 0.299033 0.007847 -0.021031 0.998512 -0.049696
1766747442.877572 -4.644062 -4.220333 0.305490 0.008155 -0.011009 0.999575 -0.025745
1766747442.933565 -4.661753 -4.217243 0.309958 0.011868 0.002454 0.999904 0.006742
1766747443.005122 -4.684605 -4.211513 0.311743 0.018132 0.012258 0.998846 0.042741
1766747443.042137 -4.707215 -4.206392 0.312158 0.014814 0.001717 0.997661 0.066711
1766747443.096558 -4.731463 -4.200477 0.311485 0.009968 -0.002612 0.997730 0.066546
1766747443.149312 -4.754493 -4.196822 0.312849 0.008697 0.000900 0.997804 0.065659
1766747443.212423 -4.778073 -4.192572 0.314250 0.006101 0.000615 0.997689 0.067668
1766747443.267246 -4.805241 -4.189370 0.315794 0.007844 -0.001398 0.997643 0.068154
1766747443.308939 -4.837436 -4.185127 0.315085 0.008461 -0.002757 0.997717 0.066949
1766747443.371057 -4.868028 -4.180944 0.310960 0.008388 -0.004195 0.997736 0.066601
1766747443.419790 -4.895211 -4.174208 0.310790 0.008826 -0.003107 0.997834 0.065116
1766747443.471324 -4.920778 -4.170435 0.313806 0.008549 -0.000636 0.998004 0.062571
1766747443.523628 -4.948475 -4.167397 0.313521 0.006732 -0.003886 0.997970 0.063216
1766747443.576785 -4.979397 -4.163653 0.312120 0.005432 -0.010611 0.997928 0.063226
1766747443.632041 -5.014086 -4.157814 0.310397 0.003187 -0.009911 0.998026 0.061937
1766747443.687259 -5.042762 -4.154623 0.312498 -0.000014 -0.017609 0.997705 0.065387
1766747443.740534 -5.072974 -4.151530 0.314697 -0.002615 -0.013246 0.997823 0.064559
1766747443.792925 -5.102791 -4.146885 0.313682 -0.006099 -0.010644 0.997921 0.063273
1766747443.846292 -5.137752 -4.141619 0.310914 -0.006922 -0.007631 0.998093 0.060864
1766747443.915755 -5.174385 -4.135943 0.307905 -0.010445 -0.003685 0.998181 0.059265
1766747443.953542 -5.208083 -4.131268 0.304841 -0.002974 -0.014041 0.998153 0.059038
1766747444.009043 -5.235943 -4.124828 0.310725 -0.000887 -0.002422 0.998337 0.057594
1766747444.059816 -5.267029 -4.121346 0.312794 -0.000695 -0.000658 0.998367 0.057116
1766747444.121061 -5.298896 -4.117358 0.312042 0.001510 -0.005895 0.998357 0.056980
1766747444.167264 -5.336131 -4.112784 0.309977 0.002004 -0.010991 0.998363 0.056086
1766747444.215957 -5.364178 -4.108655 0.308274 -0.003356 -0.013537 0.998296 0.056655
1766747444.277530 -5.395097 -4.108382 0.311543 -0.003541 -0.011741 0.998331 0.056440
1766747444.335372 -5.427505 -4.104815 0.313544 -0.003282 -0.012790 0.998405 0.054887
1766747444.380755 -5.463217 -4.101664 0.312565 -0.001514 -0.013469 0.998473 0.053558
1766747444.433393 -5.499670 -4.097107 0.310643 -0.002351 -0.010289 0.998607 0.051709
1766747444.487263 -5.534241 -4.093007 0.304752 -0.009404 -0.012291 0.999135 0.038595
1766747444.558084 -5.558339 -4.084026 0.306156 -0.007556 -0.006812 0.999918 0.007774
1766747444.597677 -5.585604 -4.081469 0.309340 -0.007602 -0.002139 0.999814 -0.017598
1766747444.650134 -5.610915 -4.083118 0.310468 -0.012733 -0.002936 0.999622 -0.024208
1766747444.702543 -5.639640 -4.085214 0.310255 -0.014343 -0.011417 0.999551 -0.023721
1766747444.755062 -5.666919 -4.086741 0.310120 -0.012618 -0.009531 0.999835 -0.008945
1766747444.819070 -5.691416 -4.082835 0.312371 -0.001512 -0.008278 0.999775 0.019463
1766747444.863013 -5.714108 -4.084539 0.312710 -0.007533 -0.018890 0.998567 0.049491
1766747444.916178 -5.734871 -4.080909 0.312658 -0.013741 -0.017103 0.996307 0.083009
1766747444.969746 -5.757220 -4.073749 0.311589 -0.016805 -0.013191 0.992810 0.117782
1766747445.023465 -5.781922 -4.062811 0.309358 -0.020429 -0.001757 0.987784 0.154473
1766747445.077386 -5.809629 -4.054478 0.305288 -0.011967 -0.013669 0.980689 0.194727
1766747445.130002 -5.823263 -4.047097 0.308843 -0.011401 0.005018 0.973698 0.227503
1766747445.183192 -5.843200 -4.035982 0.315680 -0.006009 0.007423 0.963294 0.268280
1766747445.246971 -5.860441 -4.022452 0.318277 -0.001965 0.006152 0.951950 0.306185
1766747445.290856 -5.883706 -4.002775 0.317082 -0.002305 0.001621 0.935970 0.352069
1766747445.343250 -5.902316 -3.988270 0.314596 -0.000047 0.000766 0.920015 0.391884
1766747445.396566 -5.918378 -3.973306 0.319399 -0.007532 -0.003838 0.902004 0.431645
1766747445.464093 -5.929710 -3.959393 0.319162 -0.011459 -0.004974 0.882149 0.470805
1766747445.500717 -5.940845 -3.942481 0.315639 -0.009579 -0.007834 0.861818 0.507066
1766747445.552930 -5.951637 -3.919430 0.311841 -0.004285 -0.003519 0.838763 0.544469
1766747445.609131 -5.959595 -3.898100 0.306575 -0.004759 -0.002534 0.813826 0.581083
1766747445.666624 -5.964053 -3.873983 0.305207 -0.001816 0.001333 0.791337 0.611376
1766747445.720940 -5.963681 -3.860862 0.311304 0.008242 0.006127 0.766795 0.641810
1766747445.770123 -5.961743 -3.840090 0.315075 0.020907 0.008773 0.736400 0.676166
1766747445.822410 -5.957462 -3.815524 0.315803 0.031811 0.009488 0.704243 0.709183
1766747445.876151 -5.954578 -3.788355 0.316745 0.010993 0.003030 0.672077 0.740393
1766747445.931468 -5.946098 -3.765643 0.317674 0.025804 0.014287 0.662201 0.748745
1766747445.981279 -5.944658 -3.742506 0.318412 0.020491 0.013525 0.660236 0.750657
1766747446.032435 -5.940175 -3.715508 0.318798 0.016272 0.010272 0.660319 0.750739
1766747446.089440 -5.934718 -3.689614 0.318309 0.015402 0.005434 0.661898 0.749416
1766747446.141014 -5.931195 -3.659795 0.314400 0.006190 0.005053 0.676535 0.736367
1766747446.197435 -5.926028 -3.637697 0.312068 -0.004971 -0.000509 0.699298 0.714813
1766747446.242121 -5.923684 -3.620793 0.312317 -0.016483 -0.001013 0.725867 0.687637
1766747446.302407 -5.923628 -3.609719 0.312285 -0.033646 -0.000225 0.752838 0.657345
1766747446.352466 -5.924504 -3.604765 0.309434 -0.034068 -0.003902 0.779612 0.625324
1766747446.403204 -5.923957 -3.599387 0.306732 -0.025321 -0.010162 0.806979 0.589949
1766747446.455821 -5.922178 -3.595465 0.309573 -0.021456 -0.004556 0.834124 0.551140
1766747446.509352 -5.923308 -3.594687 0.309992 -0.017692 -0.000928 0.860528 0.509094
1766747446.560836 -5.920199 -3.594959 0.310312 -0.008455 -0.005473 0.888652 0.458471
1766747446.616931 -5.922414 -3.598014 0.312321 -0.011125 -0.002152 0.911734 0.410624
1766747446.669159 -5.922986 -3.599131 0.311107 -0.019648 0.001505 0.933005 0.359325
1766747446.723358 -5.926378 -3.602468 0.308024 -0.023343 0.003106 0.951516 0.306698
1766747446.778830 -5.931248 -3.601611 0.308092 -0.014851 0.001390 0.967070 0.254074
1766747446.832912 -5.930254 -3.599194 0.308658 -0.013653 0.000692 0.980243 0.197325
1766747446.886093 -5.931851 -3.597112 0.309621 -0.016002 -0.002115 0.989877 0.141008
1766747446.938752 -5.935190 -3.597310 0.309497 -0.016150 -0.008645 0.996444 0.082238
1766747447.001317 -5.933106 -3.590119 0.309554 -0.009206 -0.013990 0.999597 0.022912
1766747447.047810 -5.933509 -3.594521 0.311209 -0.015180 -0.027520 0.999212 -0.024238
1766747447.099653 -5.937466 -3.593524 0.314227 -0.028617 -0.029962 0.996719 -0.069527
1766747447.152363 -5.939775 -3.595267 0.315137 -0.032834 -0.034141 0.991874 -0.118076
1766747447.209154 -5.945401 -3.600159 0.313942 -0.029635 -0.033348 0.987270 -0.152672
1766747447.268797 -5.953496 -3.605452 0.312548 -0.031232 -0.030502 0.986024 -0.160785
1766747447.312560 -5.964534 -3.612059 0.309978 -0.034728 -0.026671 0.986410 -0.158361
1766747447.366281 -5.979528 -3.616175 0.307801 -0.029139 -0.016338 0.987025 -0.157054
1766747447.420262 -5.989099 -3.620899 0.309915 -0.027604 -0.023233 0.986901 -0.157244
1766747447.474070 -6.001407 -3.625057 0.311480 -0.024941 -0.024333 0.986776 -0.158298
1766747447.531996 -6.019542 -3.631126 0.311387 -0.023387 -0.023502 0.986520 -0.160246
1766747447.579025 -6.039527 -3.636976 0.310927 -0.023506 -0.020156 0.986296 -0.162056
1766747447.637571 -6.062232 -3.644119 0.308320 -0.024939 -0.015201 0.986075 -0.163720
1766747447.685648 -6.084885 -3.653557 0.306785 -0.013197 -0.018620 0.985998 -0.165185
1766747447.740447 -6.107029 -3.657706 0.306530 -0.013213 -0.009766 0.985889 -0.166591
1766747447.799993 -6.126181 -3.664263 0.308786 -0.011039 -0.004037 0.985889 -0.166987
1766747447.849373 -6.147108 -3.672506 0.309404 -0.008040 -0.000168 0.986127 -0.165797
1766747447.903327 -6.171884 -3.680906 0.309001 -0.002959 -0.000806 0.986155 -0.165801
1766747447.952970 -6.199901 -3.691084 0.307366 -0.000714 -0.003704 0.986004 -0.166678
1766747448.005493 -6.226892 -3.700824 0.307484 -0.003768 -0.011163 0.986301 -0.164532
1766747448.062802 -6.249993 -3.710438 0.311655 -0.003415 -0.011528 0.986073 -0.165876
1766747448.123899 -6.274179 -3.719490 0.313649 -0.004296 -0.011113 0.985832 -0.167315
1766747448.165317 -6.302492 -3.730410 0.312376 -0.002320 -0.011880 0.985663 -0.168289
1766747448.219684 -6.332791 -3.741398 0.309878 -0.002207 -0.010138 0.985397 -0.169958
1766747448.273029 -6.365045 -3.752034 0.306851 -0.007829 -0.005623 0.985048 -0.172012
1766747448.333522 -6.397212 -3.761679 0.304902 -0.002863 -0.009994 0.984660 -0.174172
1766747448.379490 -6.421018 -3.768811 0.309521 -0.002515 -0.005878 0.984250 -0.176665
1766747448.442482 -6.447719 -3.779624 0.310224 -0.001857 -0.000583 0.984317 -0.176399
1766747448.485870 -6.476225 -3.790978 0.309641 0.000236 -0.003905 0.984446 -0.175644
1766747448.548007 -6.507687 -3.803601 0.308368 0.001244 -0.009287 0.984273 -0.176408
1766747448.596138 -6.539756 -3.816518 0.308824 -0.000416 -0.015496 0.984306 -0.175788
1766747448.645275 -6.565661 -3.828832 0.314245 -0.000425 -0.015891 0.984430 -0.175058
1766747448.705061 -6.592035 -3.839871 0.315720 -0.001281 -0.015605 0.984149 -0.176651
1766747448.754018 -6.623154 -3.853750 0.314397 0.000212 -0.016733 0.983911 -0.177875
1766747448.818527 -6.656730 -3.867138 0.311910 0.001888 -0.013818 0.983618 -0.179728
1766747448.859548 -6.690212 -3.879572 0.309156 -0.002756 -0.009838 0.983293 -0.181741
1766747448.911753 -6.722591 -3.888311 0.307602 -0.003474 -0.009567 0.982885 -0.183937
1766747448.979111 -6.750524 -3.896416 0.311255 0.000972 -0.002772 0.982688 -0.185246
1766747449.019524 -6.777228 -3.906301 0.312110 0.001760 0.001766 0.983726 -0.179656
1766747449.073142 -6.807269 -3.917650 0.313003 0.001928 -0.010627 0.987762 -0.155593
1766747449.125505 -6.837329 -3.926320 0.311516 0.000239 -0.006659 0.991892 -0.126912
1766747449.182148 -6.860734 -3.935020 0.315669 0.000488 -0.014913 0.995576 -0.092772
1766747449.248527 -6.879389 -3.940211 0.317835 -0.004968 -0.015108 0.998276 -0.056495
1766747449.285909 -6.900915 -3.942565 0.316890 -0.006989 -0.017532 0.999662 -0.017882
1766747449.363977 -6.922921 -3.941482 0.315375 -0.008254 -0.010778 0.999753 0.017605
1766747449.390656 -6.946908 -3.938051 0.313158 -0.010591 -0.002137 0.998368 0.056074
1766747449.445774 -6.973627 -3.937305 0.308235 -0.005570 -0.008969 0.995318 0.096074
1766747449.496417 -6.995740 -3.935029 0.311921 -0.007503 0.004852 0.993899 0.109936
1766747449.548197 -7.016360 -3.927164 0.314339 -0.007701 0.010623 0.993555 0.112588
1766747449.614069 -7.037563 -3.920475 0.313813 -0.007354 0.012524 0.993220 0.115340
1766747449.658673 -7.055929 -3.914092 0.312816 -0.005933 0.013211 0.993133 0.116093
1766747449.712949 -7.079309 -3.906271 0.311010 0.001479 0.017431 0.993178 0.115285
1766747449.765769 -7.103924 -3.899878 0.308546 0.007268 0.015494 0.993313 0.114177
1766747449.818454 -7.131495 -3.895554 0.310190 -0.006834 0.002579 0.993012 0.117792
1766747449.891915 -7.153576 -3.893493 0.313424 -0.003883 0.007013 0.993182 0.116297
1766747449.931328 -7.180221 -3.890009 0.315021 0.002556 -0.004079 0.993283 0.115609
1766747449.981562 -7.209519 -3.886480 0.313862 0.009856 -0.013101 0.993129 0.115874
1766747450.035297 -7.240852 -3.882738 0.310814 0.015430 -0.017663 0.993069 0.115166
1766747450.089986 -7.272536 -3.872828 0.309701 0.004737 -0.001988 0.994115 0.108208
1766747450.142539 -7.299032 -3.867316 0.308096 -0.001362 -0.002799 0.994400 0.105641
1766747450.195512 -7.324073 -3.861024 0.310623 0.003639 -0.000783 0.994531 0.104374
1766747450.258093 -7.347613 -3.855187 0.311991 0.004814 -0.001516 0.993381 0.114752
1766747450.305048 -7.375808 -3.848196 0.312309 0.001819 -0.012013 0.990688 0.135606
1766747450.358638 -7.401620 -3.840111 0.311571 0.002145 -0.012965 0.987359 0.157952
1766747450.413263 -7.429468 -3.830312 0.314375 0.004339 -0.015743 0.981983 0.188266
1766747450.465375 -7.445373 -3.825513 0.318101 -0.005350 -0.011744 0.975075 0.221500
1766747450.534887 -7.463145 -3.815319 0.316546 -0.009166 -0.008850 0.966765 0.255350
1766747450.573521 -7.482960 -3.801228 0.313974 -0.012174 -0.002151 0.956693 0.290837
