# camera_optical trajectory from onboard odometry (NOT ground truth)
1778468366.439736 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468366.578047 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468366.716974 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468366.858153 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468367.000233 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468367.142412 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468367.278666 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468367.421615 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468367.564380 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468367.710520 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468367.838128 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468367.978542 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468368.118924 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468368.257944 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468368.401162 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468368.537909 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468368.679150 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468368.821093 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468368.962146 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468369.107256 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468369.239493 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468369.377708 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468369.518645 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468369.656339 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468369.797249 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468369.936306 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468370.078502 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468370.216629 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468370.356306 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468370.499300 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468370.641456 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468370.777083 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468370.916037 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468371.059835 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468371.198603 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468371.336612 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468371.477199 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468371.621090 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468371.762428 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468371.898203 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468372.036747 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468372.178139 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468372.315627 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468372.459436 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468372.611080 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468372.740546 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468372.880347 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468373.026295 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468373.163997 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468373.300503 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468373.438900 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468373.586680 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468373.726847 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468373.865009 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468374.006033 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468374.147564 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468374.287034 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468374.427139 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468374.575118 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468374.714452 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468374.851224 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468374.991581 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468375.136422 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468375.271222 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468375.411780 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468375.561975 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468375.695146 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468375.844294 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468375.973374 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468376.116778 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468376.255874 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468376.393069 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468376.559379 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468376.675088 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468376.818571 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468376.955655 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468377.094326 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468377.235947 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468377.375205 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468377.517847 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468377.656829 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468377.805113 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468377.943934 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468378.080849 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468378.226320 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468378.360962 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468378.498362 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468378.641772 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468378.778527 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468378.921790 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468379.066034 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468379.202797 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468379.345472 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468379.486383 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468379.628469 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468379.765435 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468379.911523 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468380.049340 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468380.187074 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468380.327000 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468380.468562 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468380.607796 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468380.749307 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468380.887732 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468381.031026 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468381.172944 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468381.313406 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468381.456655 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468381.598979 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468381.734187 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468381.870583 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468382.025392 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468382.153931 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468382.297093 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468382.430578 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468382.570834 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468382.714544 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468382.852189 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468382.993028 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468383.139270 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468383.283873 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468383.429788 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468383.563849 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468383.700184 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468383.837614 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468383.978254 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468384.119163 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468384.261763 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468384.399182 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468384.539291 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468384.680207 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468384.818117 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468384.957355 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468385.105329 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468385.239350 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468385.382771 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468385.517595 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468385.659204 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468385.797343 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468385.937162 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468386.077161 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468386.218980 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468386.357856 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468386.497018 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468386.636501 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468386.776641 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468386.920258 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468387.061283 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468387.197922 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468387.335273 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468387.477429 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468387.614679 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468387.755306 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468387.897099 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468388.039124 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468388.174220 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468388.315699 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468388.458985 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468388.596808 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468388.733510 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468388.876842 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468389.016882 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468389.157356 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468389.295992 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468389.438124 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468389.574742 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468389.715698 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468389.855644 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468389.995073 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468390.135808 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468390.276070 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468390.414991 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468390.554715 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468390.694472 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468390.839399 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468390.976318 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468391.115378 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468391.251911 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468391.392561 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468391.534129 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468391.673954 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468391.812783 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468391.955358 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468392.095289 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468392.241683 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468392.378983 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468392.517322 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468392.660244 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468392.796892 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468392.935023 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468393.075731 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468393.215447 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468393.358316 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468393.497033 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468393.636276 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468393.777009 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468393.914927 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468394.055729 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468394.195660 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468394.339206 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468394.477541 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468394.619655 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468394.758453 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468394.897944 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468395.036089 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468395.175942 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468395.318920 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468395.457473 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468395.599479 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468395.740911 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468395.880022 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468396.015484 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468396.153837 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468396.297145 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468396.431542 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468396.576354 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468396.713197 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468396.864391 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468396.994276 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468397.136863 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468397.276141 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468397.410731 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468397.554080 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468397.691878 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468397.830751 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468397.991894 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468398.232602 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468398.490316 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468398.707766 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468398.813330 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468398.943994 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468399.181621 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468399.416954 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468399.524271 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468399.652894 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468399.881364 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468400.122294 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468400.223875 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468400.354324 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468400.586394 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468400.818496 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468401.050488 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468401.286000 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468401.400411 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468401.523423 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468401.755778 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468401.987626 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468402.101489 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468402.215461 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468402.322681 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468402.444774 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468402.595139 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468402.736420 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468402.883219 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468403.017124 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468403.168497 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468403.299176 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
