# camera_optical trajectory from onboard odometry (NOT ground truth)
1778468635.459583 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468635.599665 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468635.739937 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468635.878938 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468636.018832 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468636.162888 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468636.303015 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468636.442692 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468636.582566 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468636.718878 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468636.859811 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468636.998688 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468637.139837 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468637.280581 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468637.418162 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468637.560568 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468637.698790 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468637.839251 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468637.978845 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468638.126136 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468638.262987 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468638.399036 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468638.539450 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468638.680549 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468638.824250 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468638.961303 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468639.103349 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468639.243113 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468639.382897 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468639.524817 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468639.662717 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468639.805407 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468639.950284 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468640.083891 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468640.224252 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468640.365752 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468640.503016 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468640.643658 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468640.783437 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468640.921850 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468641.061260 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468641.203160 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468641.343908 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468641.482770 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468641.623864 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468641.769088 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468641.904782 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468642.045166 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468642.188170 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468642.323462 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468642.465463 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468642.603247 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468642.745117 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468642.882225 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468643.022521 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468643.164085 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468643.301208 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468643.443169 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468643.581653 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468643.721790 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468643.869084 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468644.006979 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468644.145927 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468644.284722 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468644.439352 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468644.564187 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468644.700107 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468644.847070 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468644.999117 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468645.121166 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468645.267610 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468645.404934 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468645.542657 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468645.690556 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468645.821812 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468645.964200 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468646.100520 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468646.243339 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468646.386007 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468646.520933 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468646.661003 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468646.808567 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468646.945169 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468647.081674 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468647.224146 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468647.368544 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468647.502280 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468647.641717 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468647.782336 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468647.921786 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468648.063265 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468648.201196 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468648.348576 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468648.481363 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468648.624077 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468648.760521 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468648.910948 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468649.045541 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468649.189402 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468649.322701 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468649.464595 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468649.606811 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468649.742950 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468649.885087 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468650.023208 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468650.172016 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468650.310394 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468650.450084 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468650.587474 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468650.732432 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468650.871953 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468651.017766 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468651.150046 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468651.298281 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468651.438709 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468651.571679 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468651.709908 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468651.849341 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468651.993573 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468652.130705 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468652.274652 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468652.418212 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468652.556988 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468652.698103 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468652.838556 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468652.981392 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468653.114958 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468653.255338 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468653.399788 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468653.539548 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468653.680383 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468653.821619 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468653.968668 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468654.107607 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468654.251023 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468654.388176 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468654.529204 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468654.665449 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468654.806735 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468654.944745 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468655.084932 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468655.224369 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468655.365063 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468655.509043 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468655.649567 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468655.791881 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468655.932667 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468656.080734 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468656.221076 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468656.353580 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468656.498242 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468656.633579 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468656.773331 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468656.917924 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468657.055812 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468657.191482 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468657.345310 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468657.476465 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468657.613721 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468657.761941 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468657.906051 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468658.035268 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468658.173469 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468658.315743 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468658.457314 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468658.593421 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468658.734162 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468658.874130 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468659.012271 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468659.153145 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468659.293627 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468659.431409 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468659.573088 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468659.708279 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468659.854377 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468659.992453 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468660.131224 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468660.271985 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468660.409945 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468660.546749 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468660.686368 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468660.829639 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468660.972208 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468661.110397 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468661.246724 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468661.390056 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468661.531353 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468661.668046 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468661.817203 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468661.950300 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468662.090769 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468662.233675 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468662.373606 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468662.508417 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468662.649058 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468662.791510 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468662.931061 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468663.069570 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468663.211687 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468663.356782 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468663.491283 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468663.638740 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468663.771875 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468663.911145 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468664.046021 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468664.187601 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468664.333081 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468664.471813 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468664.613182 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468664.750862 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468664.896234 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468665.032837 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468665.176502 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468665.313286 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468665.453584 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468665.593187 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468665.730597 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468665.873220 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468666.013629 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468666.150879 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468666.293447 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468666.433005 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468666.571583 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468666.714252 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468666.850387 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468666.994601 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468667.144934 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468667.276442 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468667.414592 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468667.554963 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468667.693928 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468667.833509 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468667.975617 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468668.115556 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468668.252872 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468668.397836 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468668.536027 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468668.672801 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468668.821102 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468668.955683 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468669.093679 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468669.236248 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468669.375944 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468669.513211 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468669.664147 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468669.798111 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468669.933280 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468670.073864 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468670.212949 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468670.353213 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468670.498521 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468670.636930 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468670.777740 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468670.918466 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468671.052519 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468671.195111 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468671.333587 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468671.473085 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468671.611008 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468671.751951 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468671.891714 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468672.032982 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468672.175446 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468672.312658 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468672.455139 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468672.599095 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468672.733060 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468672.874989 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468673.010105 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468673.154835 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468673.292144 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468673.432145 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468673.575624 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468673.711794 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468673.855304 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468673.998132 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468674.140150 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468674.282188 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468674.423723 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468674.556106 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468674.696946 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468674.831922 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468674.974399 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468675.113601 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468675.258949 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468675.391308 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468675.537115 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468675.672576 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468675.814391 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468675.955726 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468676.093864 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468676.232000 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468676.374277 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468676.514636 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468676.652982 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468676.791783 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468676.934704 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468677.073929 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468677.211822 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468677.351712 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468677.490626 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468677.634260 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468677.771058 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468677.912961 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468678.053650 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468678.196317 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468678.336510 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468678.473421 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468678.611775 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1778468678.753386 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
