# camera_optical trajectory from onboard odometry (NOT ground truth)
1778055258.094760 10.635409 4.670623 0.290830 0.420363 0.580899 -0.568764 -0.402938
1778055258.232998 10.607682 4.670599 0.282497 0.439306 0.580493 -0.549843 -0.409524
1778055258.380076 10.562230 4.674575 0.282697 0.448070 0.571097 -0.533397 -0.434246
1778055258.509935 10.518540 4.683561 0.292033 0.455921 0.556546 -0.525328 -0.454338
1778055258.651830 10.459700 4.700906 0.294943 0.472770 0.535374 -0.516700 -0.472107
1778055258.790573 10.412017 4.726175 0.301219 0.501644 0.508126 -0.505116 -0.484787
1778055258.929497 10.365677 4.755512 0.304200 0.522950 0.482443 -0.490713 -0.502964
1778055259.071900 10.313546 4.790336 0.305460 0.540140 0.469264 -0.454124 -0.530859
1778055259.210353 10.273272 4.818840 0.309437 -0.551415 -0.444771 0.430583 0.559213
1778055259.353656 10.227996 4.853242 0.297214 0.575500 0.424230 -0.408735 -0.567243
1778055259.488492 10.194794 4.895475 0.302049 -0.580706 -0.403580 0.387211 0.591584
1778055259.636723 10.169734 4.945343 0.310708 -0.600065 -0.366124 0.374054 0.604945
1778055259.776505 10.133848 4.998490 0.306919 -0.613110 -0.354004 0.337309 0.620484
1778055259.917279 10.099596 5.038202 0.313131 -0.621775 -0.333460 0.317055 0.633780
1778055260.053013 10.058477 5.084784 0.306034 -0.631786 -0.313529 0.302774 0.640994
1778055260.194672 10.032208 5.133077 0.304638 -0.642004 -0.298712 0.289081 0.644232
1778055260.332795 10.016103 5.184785 0.314354 -0.641932 -0.270831 0.276177 0.662042
1778055260.472435 9.984554 5.247123 0.310769 -0.654457 -0.257813 0.246621 0.666631
1778055260.616735 9.955761 5.307169 0.309342 -0.665769 -0.234340 0.232641 0.669114
1778055260.751082 9.926657 5.371218 0.300855 0.672998 0.221747 -0.214173 -0.672334
1778055260.894550 9.909312 5.434458 0.309440 -0.677093 -0.196560 0.202139 0.679741
1778055261.031203 9.893763 5.502309 0.311072 -0.678830 -0.180068 0.179116 0.688972
1778055261.173544 9.875163 5.572792 0.313707 -0.687363 -0.165886 0.152174 0.690549
1778055261.309847 9.857269 5.643056 0.310336 -0.691098 -0.145652 0.137064 0.694538
1778055261.458676 9.846373 5.720571 0.305487 -0.693403 -0.128600 0.120936 0.698590
1778055261.598805 9.848706 5.793312 0.313603 -0.695281 -0.098758 0.107184 0.703806
1778055261.742996 9.849929 5.879372 0.310249 -0.702091 -0.085791 0.074815 0.702931
1778055261.881661 9.848835 5.948607 0.315806 -0.703321 -0.066043 0.062164 0.705063
1778055262.016376 9.849804 6.036135 0.306499 0.706133 0.049830 -0.044668 -0.704909
1778055262.153108 9.850543 6.110110 0.312396 -0.703755 -0.039496 0.041319 0.708140
1778055262.290271 9.832120 6.187946 0.315019 -0.697191 -0.051976 0.054998 0.712880
1778055262.433757 9.802509 6.267571 0.312789 0.705029 0.074880 -0.061179 -0.702555
1778055262.574750 9.762778 6.353821 0.314304 -0.698188 -0.096952 0.079906 0.704804
1778055262.710354 9.747533 6.433688 0.312681 -0.698970 -0.096018 0.086442 0.703384
1778055262.863377 9.735593 6.523401 0.312771 -0.699472 -0.088782 0.070023 0.705658
1778055263.011075 9.728976 6.609781 0.311982 0.706898 0.072003 -0.056094 -0.701402
1778055263.130452 9.728388 6.691254 0.304887 0.711579 0.055272 -0.046292 -0.698897
1778055263.284636 9.737992 6.784481 0.311211 0.708095 0.031572 -0.034959 -0.704544
1778055263.420205 9.732872 6.871130 0.312797 -0.704458 -0.035097 0.030710 0.708212
1778055263.553130 9.714825 6.949636 0.311030 0.710515 0.051217 -0.034172 -0.700983
1778055263.700130 9.694687 7.032085 0.301582 0.715663 0.071466 -0.051753 -0.692850
1778055263.833527 9.683320 7.075690 0.301122 0.708199 0.090310 -0.071046 -0.696599
1778055263.974945 9.680266 7.095230 0.311826 -0.696006 -0.101018 0.100419 0.703766
1778055264.114156 9.673534 7.129669 0.308469 -0.694332 -0.129136 0.106878 0.699860
1778055264.253088 9.668772 7.172788 0.301739 0.704596 0.122087 -0.114700 -0.689553
1778055264.392817 9.667070 7.234918 0.299075 0.702075 0.113436 -0.104898 -0.695140
1778055264.529980 9.664765 7.281442 0.300746 0.705800 0.103374 -0.087529 -0.695341
1778055264.676571 9.663851 7.316923 0.295931 0.710132 0.093417 -0.073753 -0.693935
1778055264.835908 9.690225 7.325986 0.301691 0.708857 0.075803 -0.041949 -0.700012
1778055264.959946 9.722283 7.333201 0.306006 0.707531 0.051892 -0.015780 -0.704597
1778055265.097204 9.763409 7.335527 0.310462 -0.706283 -0.008237 -0.009476 0.707818
1778055265.237778 9.804792 7.334028 0.313057 -0.702600 0.041580 -0.054383 0.708284
1778055265.378399 9.844474 7.327042 0.310902 -0.699490 0.087239 -0.104940 0.701492
1778055265.518217 9.889129 7.308725 0.297638 0.702625 -0.136387 0.143650 -0.683433
1778055265.663566 9.939519 7.296466 0.293865 0.697257 -0.181070 0.191650 -0.666571
1778055265.805128 9.991828 7.287015 0.301301 0.683425 -0.214682 0.243922 -0.653716
1778055265.940453 10.046423 7.261643 0.300862 0.672690 -0.259586 0.285108 -0.631519
1778055266.077907 10.116442 7.231661 0.294688 0.658869 -0.302633 0.320455 -0.609601
1778055266.221491 10.180064 7.203321 0.309637 0.623881 -0.341476 0.349346 -0.610020
1778055266.356616 10.247237 7.175242 0.311841 0.606429 -0.367815 0.379108 -0.594334
1778055266.493234 10.300066 7.165467 0.312086 0.600830 -0.389134 0.383084 -0.583802
1778055266.642879 10.341478 7.199044 0.299816 0.627001 -0.358314 0.354970 -0.593698
1778055266.774682 10.350662 7.242542 0.295668 0.647838 -0.318518 0.314719 -0.616283
1778055266.920965 10.334129 7.301916 0.292145 0.677099 -0.256119 0.266714 -0.636242
1778055267.058371 10.315930 7.350655 0.302279 0.688076 -0.198488 0.220682 -0.662158
1778055267.197391 10.293911 7.402564 0.305055 0.702561 -0.140759 0.176434 -0.674882
1778055267.342677 10.275963 7.450671 0.303546 0.709392 -0.098769 0.125086 -0.686558
1778055267.479702 10.256378 7.486836 0.305878 0.706313 -0.067430 0.076993 -0.700463
1778055267.616436 10.232682 7.528150 0.295222 0.716454 -0.033555 0.055685 -0.694598
1778055267.755797 10.203631 7.564321 0.299193 0.716264 -0.003831 0.023939 -0.697408
1778055267.895814 10.182372 7.614137 0.299126 0.711330 0.019396 -0.003743 -0.702580
1778055268.038960 10.166526 7.658154 0.306502 -0.705147 -0.033288 0.036249 0.707351
1778055268.178608 10.147637 7.707953 0.303308 0.706163 0.056579 -0.045013 -0.704349
1778055268.316821 10.110771 7.759843 0.306973 -0.702834 -0.083401 0.064795 0.703470
1778055268.459530 10.070304 7.820936 0.306459 -0.696940 -0.108586 0.086978 0.703505
1778055268.601569 10.041168 7.879297 0.309036 -0.695205 -0.118864 0.116036 0.699354
1778055268.745284 10.031688 7.957842 0.311262 -0.693797 -0.108849 0.096717 0.705297
1778055268.877739 10.025822 8.024318 0.312087 0.703450 0.096619 -0.076619 -0.699966
1778055269.017741 10.018084 8.111787 0.304783 0.708617 0.076247 -0.065444 -0.698402
1778055269.162289 10.020447 8.191435 0.307780 0.706384 0.059738 -0.049551 -0.703561
1778055269.300553 10.025787 8.267630 0.311969 0.707007 0.040058 -0.032758 -0.705310
1778055269.446960 10.025308 8.274066 0.311640 0.707056 0.040221 -0.032274 -0.705275
1778055269.579566 10.024788 8.278375 0.311347 0.707121 0.040585 -0.032253 -0.705190
1778055269.755233 10.024099 8.284083 0.310958 0.707207 0.041067 -0.032226 -0.705077
1778055269.858252 10.023694 8.287430 0.310730 0.707257 0.041350 -0.032209 -0.705011
1778055270.000585 10.023136 8.292054 0.310415 0.707327 0.041741 -0.032187 -0.704919
1778055270.139372 10.022592 8.296564 0.310107 0.707394 0.042122 -0.032165 -0.704829
1778055270.278988 10.022044 8.301100 0.309798 0.707462 0.042505 -0.032143 -0.704739
1778055270.474657 9.981628 8.453413 0.311344 0.706691 0.068352 -0.046663 -0.702665
1778055270.657077 9.833143 8.750843 0.310725 0.694382 0.147852 -0.120632 -0.693846
1778055270.771811 9.694072 8.926202 0.305956 0.682507 0.200058 -0.174835 -0.680878
1778055270.889634 9.573796 9.082528 0.306651 0.681259 0.204111 -0.180998 -0.679312
1778055270.990020 9.565632 9.130078 0.313608 -0.683468 -0.181909 0.168264 0.686636
1778055271.124714 9.562170 9.184687 0.318791 -0.683476 -0.152410 0.133488 0.701294
1778055271.275088 9.577480 9.226323 0.314831 -0.698989 -0.113892 0.091910 0.699997
1778055271.407663 9.598686 9.264710 0.307784 0.707040 0.074706 -0.055390 -0.701032
1778055271.542243 9.612861 9.306352 0.298125 0.713566 0.046287 -0.030395 -0.698397
1778055271.685128 9.633340 9.356680 0.302542 0.709670 0.019001 -0.008165 -0.704231
1778055271.832874 9.662775 9.394836 0.310378 -0.703874 0.019430 -0.000645 0.710059
1778055271.972909 9.688634 9.451927 0.308104 0.707801 -0.029939 0.041094 -0.704579
1778055272.116589 9.704032 9.502300 0.313250 -0.700777 0.044632 -0.064072 0.709094
1778055272.249776 9.725578 9.557373 0.303665 -0.703045 0.067203 -0.068683 0.704623
1778055272.388548 9.762638 9.604316 0.316507 -0.690677 0.089914 -0.084087 0.712608
1778055272.531604 9.785448 9.669205 0.313885 -0.694799 0.082689 -0.093941 0.708231
1778055272.670831 9.782829 9.742343 0.316163 -0.701618 0.063333 -0.082169 0.704961
1778055272.811459 9.778147 9.830697 0.309085 0.706351 -0.040870 0.063474 -0.703825
1778055272.948150 9.770314 9.906056 0.312210 -0.704720 0.023466 -0.041246 0.707897
1778055273.091116 9.757026 9.992171 0.308891 0.708419 0.003380 0.030060 -0.705143
1778055273.228819 9.748440 10.066249 0.313287 0.709439 0.009573 0.018499 -0.704459
1778055273.371079 9.758927 10.157811 0.307133 0.709865 -0.002598 0.023908 -0.703927
1778055273.510715 9.777570 10.227326 0.315391 -0.704292 0.024510 -0.025407 0.709032
1778055273.685495 9.778222 10.294178 0.302729 0.712870 -0.027964 0.031865 -0.700014
1778055273.800861 9.772220 10.301795 0.306323 0.713154 -0.025260 0.032779 -0.699785
1778055273.936605 9.769000 10.299290 0.308186 0.714109 -0.022469 0.034617 -0.698817
1778055274.073546 9.766607 10.300752 0.306703 0.715266 -0.022462 0.036154 -0.697555
1778055274.210490 9.765966 10.300743 0.306779 0.715058 -0.023939 0.035003 -0.697778
1778055274.354861 9.766215 10.300831 0.306765 0.715074 -0.024214 0.034811 -0.697762
1778055274.491367 9.766029 10.300838 0.306781 0.715093 -0.024207 0.034975 -0.697734
1778055274.629352 9.766212 10.300813 0.306837 0.715017 -0.024532 0.035026 -0.697798
1778055274.768393 9.766090 10.300944 0.306716 0.715160 -0.024401 0.035189 -0.697648
1778055274.907177 9.765972 10.300942 0.306665 0.715186 -0.024351 0.035328 -0.697616
1778055275.051649 9.766107 10.301069 0.306838 0.715088 -0.024683 0.035487 -0.697696
1778055275.193982 9.781115 10.303778 0.307161 0.715460 -0.040371 0.058698 -0.695012
1778055275.332241 9.805884 10.305848 0.307167 0.711839 -0.074940 0.105083 -0.690382
1778055275.480289 9.840105 10.297387 0.309759 0.701145 -0.118791 0.168956 -0.682450
1778055275.616023 9.880540 10.278109 0.309288 0.687545 -0.166514 0.231466 -0.667815
1778055275.750651 9.924917 10.243995 0.296375 0.674935 -0.246949 0.263807 -0.643338
1778055275.892188 9.965227 10.207776 0.299624 0.643752 -0.313357 0.327970 -0.616301
1778055276.029096 9.995558 10.168415 0.308296 0.610756 -0.369569 0.394004 -0.578927
1778055276.170151 10.012997 10.125387 0.301134 0.576025 -0.430637 0.425703 -0.549111
1778055276.308946 10.017564 10.114035 0.300796 0.557062 -0.453101 0.426305 -0.550132
1778055276.446075 10.013769 10.125682 0.306040 0.559645 -0.442982 0.426068 -0.555906
1778055276.589170 10.009599 10.134306 0.311174 0.560463 -0.435341 0.427985 -0.559633
1778055276.730464 10.019249 10.120701 0.312616 -0.546461 0.452750 -0.443099 0.547778
1778055276.867274 10.033331 10.092311 0.312207 0.526116 -0.479627 0.477288 -0.515127
1778055277.016745 10.048641 10.051182 0.312586 0.497667 -0.508786 0.516599 -0.476015
1778055277.157436 10.058465 10.001291 0.307298 0.461051 -0.544239 0.556431 -0.426170
1778055277.291964 10.062092 9.960257 0.302120 0.429317 -0.574284 0.579884 -0.386808
1778055277.435487 10.059747 9.923784 0.296406 0.400132 -0.599652 0.600080 -0.346722
1778055277.568691 10.050800 9.851932 0.280493 -0.325126 0.647831 -0.624207 0.291502
1778055277.707912 10.043062 9.806403 0.298280 -0.269666 0.655369 -0.652880 0.267431
1778055277.848448 10.035376 9.754633 0.308015 0.217529 -0.666023 0.674977 -0.231303
1778055277.991677 10.037011 9.710206 0.310595 0.198547 -0.674098 0.688771 -0.178232
1778055278.129094 10.037452 9.691118 0.311275 0.180644 -0.678432 0.693564 -0.161453
1778055278.272944 10.035398 9.627953 0.309205 0.142990 -0.687539 0.699913 -0.130257
1778055278.407759 10.021459 9.579796 0.312414 0.114136 -0.686920 0.709231 -0.110025
1778055278.548387 10.006040 9.540619 0.312973 0.082974 -0.695206 0.708203 -0.090847
1778055278.689125 9.995675 9.486792 0.314213 0.066406 -0.695684 0.712447 -0.063514
1778055278.829330 9.990911 9.428852 0.316942 0.052613 -0.700834 0.710343 -0.038415
1778055278.969800 9.983934 9.371425 0.315381 0.031633 -0.699136 0.713928 -0.022704
1778055279.107838 9.975714 9.305956 0.305507 0.017342 -0.702794 0.711167 -0.004672
1778055279.248558 9.967532 9.276937 0.308602 0.008220 -0.701494 0.712628 -0.000133
1778055279.384332 9.966589 9.274315 0.309107 0.006797 -0.701378 0.712757 0.000349
1778055279.524969 9.965613 9.271601 0.309628 0.005323 -0.701257 0.712888 0.000848
1778055279.667268 9.964625 9.268858 0.310154 0.003831 -0.701133 0.713019 0.001353
1778055279.809302 9.963638 9.266122 0.310679 0.002343 -0.701007 0.713148 0.001857
1778055279.944965 9.962696 9.263511 0.311178 0.000921 -0.700885 0.713270 0.002338
1778055280.090891 9.961682 9.260705 0.311714 -0.000609 -0.700752 0.713399 0.002856
1778055280.225816 9.960744 9.258113 0.312209 -0.002023 -0.700627 0.713517 0.003335
1778055280.373625 9.868174 8.994495 0.307746 -0.073398 -0.702145 0.704298 0.074629
1778055280.515455 9.758425 8.813689 0.311175 0.124777 0.697236 -0.694488 -0.126410
1778055280.627427 9.630175 8.628691 0.313466 -0.173799 -0.680999 0.691194 0.168184
1778055280.739262 9.578097 8.512399 0.308315 0.157967 0.692161 -0.684289 -0.166457
1778055280.858705 9.575754 8.459288 0.315899 0.131273 0.693849 -0.691286 -0.153186
1778055281.010873 9.584890 8.399276 0.309283 0.094453 0.701222 -0.697668 -0.112362
1778055281.140145 9.605645 8.364759 0.304273 0.055086 0.710231 -0.698470 -0.068383
1778055281.279871 9.642994 8.332480 0.302140 0.009988 0.711477 -0.702473 -0.015244
1778055281.429116 9.681641 8.296001 0.298189 -0.027989 0.712973 -0.700182 0.025129
1778055281.558414 9.715705 8.266490 0.303693 -0.063778 0.707725 -0.701875 0.049287
1778055281.702819 9.758169 8.230425 0.305929 0.101107 -0.700360 0.702842 -0.072708
1778055281.843640 9.792212 8.187815 0.305724 -0.119011 0.698124 -0.698044 0.105796
1778055281.984299 9.820277 8.151079 0.311765 0.126163 -0.688382 0.700521 -0.139581
1778055282.125178 9.849611 8.108959 0.309500 0.141056 -0.683895 0.699126 -0.153670
1778055282.266455 9.905855 8.062061 0.310939 0.174319 -0.683696 0.688599 -0.167342
1778055282.399528 9.954824 8.013622 0.314418 0.193982 -0.673120 0.691003 -0.178310
1778055282.539608 9.988701 7.948213 0.311825 0.184712 -0.678963 0.688858 -0.174256
1778055282.679529 10.006791 7.874929 0.318886 0.165499 -0.678551 0.697478 -0.160324
1778055282.819933 10.027408 7.799287 0.314369 0.153197 -0.689677 0.694221 -0.137595
1778055282.959592 10.046570 7.721430 0.310257 -0.132854 0.697529 -0.693335 0.122842
1778055283.105396 10.057832 7.636289 0.304948 -0.115732 0.699855 -0.696907 0.105501
1778055283.258096 10.059146 7.557182 0.314365 0.089617 -0.700703 0.702094 -0.089710
1778055283.388782 10.058906 7.476929 0.311268 -0.077212 0.703902 -0.703066 0.065264
1778055283.535293 10.058885 7.400396 0.314939 -0.058688 0.706491 -0.703731 0.046793
1778055283.666661 10.054778 7.314950 0.305713 -0.037857 0.710354 -0.701943 0.035225
1778055283.803385 10.042627 7.237537 0.313356 0.017754 -0.706501 0.707221 -0.019498
1778055283.939739 10.027184 7.152105 0.311355 0.004791 -0.706974 0.707175 0.008324
1778055284.083475 10.013706 7.073294 0.312987 0.009044 0.709339 -0.704209 -0.029087
1778055284.223302 10.014990 6.982448 0.307936 0.006067 0.711400 -0.702382 -0.023088
1778055284.363660 9.998254 6.901013 0.312255 0.021216 0.708651 -0.704701 -0.027554
1778055284.501496 9.979044 6.816357 0.310392 0.031793 0.708575 -0.703541 -0.044042
1778055284.642035 9.957882 6.738166 0.313064 0.043716 0.710441 -0.699492 -0.063831
1778055284.781054 9.929043 6.651978 0.303422 0.064100 0.712756 -0.695016 -0.069444
1778055284.920287 9.917946 6.566052 0.307155 0.059664 0.709111 -0.700258 -0.056930
1778055285.059347 9.918066 6.476848 0.306362 0.037295 0.709762 -0.701316 -0.054793
1778055285.219018 9.928044 6.389952 0.311342 0.015572 0.712338 -0.700269 -0.044218
1778055285.347375 9.942839 6.300917 0.306227 -0.001532 0.711293 -0.702544 -0.022170
1778055285.490767 9.956398 6.224169 0.309552 -0.016979 0.707756 -0.706239 0.004495
1778055285.624894 9.977056 6.140492 0.312788 0.035509 -0.700954 0.711941 -0.023304
1778055285.757276 9.993281 6.088211 0.308018 -0.053319 0.709074 -0.702568 0.027721
1778055285.904103 10.040361 5.976169 0.311289 0.076631 -0.703027 0.705127 -0.051736
1778055286.042137 10.043681 5.897238 0.312700 0.060876 -0.703523 0.706339 -0.049343
1778055286.186361 10.040212 5.808432 0.314710 0.044810 -0.702002 0.709988 -0.033211
1778055286.320438 10.037916 5.727492 0.313211 -0.037049 0.709564 -0.703393 0.019621
1778055286.462489 10.055492 5.633999 0.305412 -0.042959 0.713142 -0.698824 0.035038
1778055286.599555 10.073377 5.557093 0.308350 -0.054960 0.708769 -0.701218 0.054039
1778055286.739836 10.105469 5.480825 0.306719 -0.080724 0.706866 -0.699930 0.062622
1778055286.879606 10.141450 5.414464 0.310601 -0.105229 0.704936 -0.697740 0.071769
1778055287.026449 10.189410 5.341117 0.310868 0.129263 -0.697222 0.699381 -0.089661
1778055287.171180 10.233967 5.274297 0.305335 -0.145733 0.696812 -0.691753 0.121213
1778055287.309515 10.273547 5.217066 0.312495 0.154059 -0.683806 0.697405 -0.149337
1778055287.454075 10.326893 5.150528 0.309426 0.179021 -0.685897 0.686727 -0.160945
1778055287.585751 10.382103 5.101776 0.315316 0.202109 -0.676971 0.685307 -0.176681
1778055287.731388 10.447443 5.039910 0.306931 0.218956 -0.674428 0.674768 -0.204677
1778055287.868113 10.498030 4.994100 0.312017 0.229772 -0.666398 0.670724 -0.230755
1778055288.007326 10.546064 4.925919 0.311680 0.231918 -0.664871 0.674577 -0.221600
1778055288.146122 10.582053 4.862601 0.309206 -0.222940 0.676271 -0.671083 0.206402
1778055288.285699 10.637926 4.781387 0.297519 -0.222503 0.681813 -0.666705 0.202801
1778055288.425149 10.690170 4.718813 0.308664 -0.222271 0.674859 -0.666017 0.227118
1778055288.562186 10.750027 4.661274 0.309487 0.240206 -0.665532 0.666293 -0.235419
1778055288.700818 10.813586 4.616933 0.313494 0.265102 -0.658640 0.660513 -0.244206
1778055288.841882 10.892483 4.568248 0.311998 0.282446 -0.647248 0.655701 -0.267114
1778055288.989721 10.952780 4.514054 0.312774 0.282241 -0.647285 0.652235 -0.275594
1778055289.132304 11.011549 4.438853 0.310005 0.276287 -0.651789 0.658669 -0.254935
1778055289.265433 11.053640 4.387130 0.310057 -0.265178 0.663825 -0.657098 0.239245
1778055289.402398 11.094716 4.320721 0.300528 -0.247702 0.674857 -0.656577 0.228295
1778055289.545692 11.123520 4.253167 0.306608 -0.227413 0.677840 -0.664900 0.216158
1778055289.683754 11.143210 4.190207 0.306759 -0.206710 0.685701 -0.669888 0.195794
1778055289.825786 11.157300 4.129987 0.306045 -0.188201 0.688285 -0.680442 0.166859
1778055289.958547 11.157109 4.084110 0.303598 -0.162183 0.696751 -0.685813 0.133776
1778055290.101951 11.152634 4.030350 0.299170 -0.124665 0.702311 -0.693137 0.103821
1778055290.236898 11.137293 3.977647 0.295045 -0.093944 0.703307 -0.701141 0.070254
1778055290.380790 11.107474 3.929713 0.306879 -0.048541 0.705868 -0.705344 0.043393
1778055290.522616 11.074232 3.881387 0.309716 0.011488 -0.705861 0.708208 -0.008282
1778055290.680706 11.048351 3.833680 0.312828 -0.014452 -0.705817 0.707816 0.024703
1778055290.808127 11.027591 3.792640 0.316379 -0.037723 -0.695758 0.715371 0.052367
1778055290.949408 11.004795 3.744501 0.304242 -0.055560 -0.703279 0.705460 0.068095
1778055291.081178 10.976375 3.708669 0.308024 -0.075610 -0.696629 0.708563 0.083244
1778055291.225423 10.940580 3.665276 0.315324 -0.091223 -0.687262 0.711467 0.114736
1778055291.361919 10.910630 3.621907 0.314390 -0.107008 -0.694488 0.697198 0.141955
1778055291.500899 10.877426 3.568245 0.311539 0.130885 0.692446 -0.691498 -0.158800
1778055291.646824 10.834071 3.510175 0.308381 -0.153580 -0.685409 0.690256 0.173707
1778055291.781659 10.786244 3.465981 0.312551 -0.178224 -0.677563 0.689177 0.184880
1778055291.920941 10.731797 3.425325 0.319329 -0.202615 -0.661495 0.693180 0.202169
1778055292.062545 10.670034 3.371592 0.315876 -0.220139 -0.666444 0.674568 0.228799
1778055292.202221 10.631253 3.310561 0.319056 -0.210612 -0.666916 0.676868 0.229599
1778055292.344822 10.589633 3.230625 0.304778 0.196968 0.682684 -0.672509 -0.207069
1778055292.487512 10.561328 3.158592 0.307156 0.180054 0.685457 -0.679326 -0.190383
1778055292.628774 10.535827 3.082751 0.304289 0.161004 0.696249 -0.676191 -0.179113
1778055292.767744 10.509959 3.036435 0.293980 0.166360 0.712588 -0.661526 -0.164093
1778055292.917434 10.497386 3.017593 0.291200 0.161634 0.715108 -0.661017 -0.159849
1778055293.059544 10.493905 3.017014 0.293068 0.161687 0.709749 -0.662848 -0.175344
1778055293.193932 10.489604 3.023514 0.299218 0.171915 0.701787 -0.663692 -0.193527
1778055293.322560 10.478665 3.030882 0.301262 0.191584 0.695638 -0.660673 -0.207111
1778055293.463167 10.465710 3.039042 0.302564 0.210312 0.689883 -0.655675 -0.223428
1778055293.602342 10.454885 3.050380 0.304209 0.229583 0.682674 -0.652355 -0.235966
1778055293.740593 10.435930 3.060346 0.305874 0.251583 0.671970 -0.647405 -0.256960
1778055293.882546 10.407263 3.054390 0.306953 0.266096 0.664572 -0.639573 -0.280150
1778055294.019982 10.378375 3.048651 0.302062 0.289622 0.658574 -0.629753 -0.292934
1778055294.162801 10.335335 3.036519 0.294482 0.301368 0.650671 -0.620902 -0.316679
1778055294.300523 10.296293 3.026451 0.299322 0.316054 0.638482 -0.618895 -0.330786
1778055294.445499 10.246464 3.023653 0.306818 0.339561 0.618484 -0.615838 -0.350600
1778055294.584811 10.186597 3.012429 0.310681 0.350676 0.609666 -0.602388 -0.377442
1778055294.723240 10.135426 3.001028 0.310050 0.371113 0.601899 -0.590925 -0.388331
1778055294.866540 10.066513 2.986539 0.303380 0.391160 0.590286 -0.582599 -0.398917
1778055295.005131 10.002968 2.982451 0.306793 0.403527 0.578672 -0.573621 -0.416250
1778055295.145303 9.938474 2.985848 0.313048 -0.424417 -0.558507 0.568479 0.429852
1778055295.284819 9.864975 2.988804 0.311501 0.438470 0.551953 -0.549540 -0.448438
1778055295.426546 9.798570 2.990926 0.315349 -0.453543 -0.538695 0.539636 0.461412
1778055295.562866 9.722329 2.994235 0.306224 0.467344 0.530359 -0.526448 -0.472400
1778055295.703628 9.653345 3.006254 0.312483 -0.478977 -0.513132 0.518660 0.488127
1778055295.843385 9.581873 3.022915 0.314658 -0.488265 -0.503045 0.499172 0.509284
1778055295.999427 9.503080 3.041871 0.318836 -0.502312 -0.488551 0.482525 0.525518
1778055296.138610 9.427858 3.062037 0.314990 -0.518833 -0.472575 0.472917 0.532761
1778055296.272654 9.353091 3.090055 0.310987 -0.529606 -0.458890 0.463061 0.542689
1778055296.412315 9.282068 3.111035 0.321369 -0.532703 -0.444928 0.469113 0.546077
1778055296.547077 9.200948 3.113697 0.316961 -0.528032 -0.463383 0.466125 0.537760
1778055296.690122 9.116062 3.100324 0.322631 -0.507610 -0.479548 0.475064 0.535426
1778055296.822522 9.028570 3.099239 0.311024 -0.510907 -0.485709 0.476089 0.525738
1778055296.965653 8.949496 3.117109 0.320308 -0.513281 -0.475134 0.473217 0.535589
1778055297.105638 8.859650 3.132436 0.312432 -0.518384 -0.480709 0.463472 0.534220
1778055297.246956 8.775541 3.132094 0.315948 -0.514517 -0.485392 0.475100 0.523399
1778055297.387118 8.677429 3.128555 0.309399 -0.504006 -0.496642 0.488982 0.510118
1778055297.529686 8.590464 3.113414 0.311744 0.490272 0.509903 -0.500265 -0.499367
1778055297.663993 8.510992 3.112743 0.314368 0.489840 0.510541 -0.494352 -0.504996
1778055297.805191 8.419250 3.121869 0.307261 0.503107 0.506063 -0.486267 -0.504310
1778055297.952098 8.325148 3.126353 0.305877 0.502569 0.503605 -0.494000 -0.499770
1778055298.089247 8.243973 3.118849 0.313900 0.491497 0.505914 -0.505444 -0.496999
1778055298.230324 8.156912 3.103610 0.309577 0.479268 0.524999 -0.504544 -0.490013
1778055298.367348 8.075321 3.073467 0.318222 0.455649 0.535798 -0.518652 -0.486112
1778055298.524138 7.982217 3.039591 0.310861 0.445405 0.549497 -0.538969 -0.457363
1778055298.650278 7.913554 3.013206 0.314634 -0.431689 -0.553028 0.555756 0.446028
1778055298.790387 7.835280 2.977631 0.309932 0.417550 0.574373 -0.555055 -0.433200
1778055298.925806 7.763211 2.928870 0.315239 0.395672 0.585156 -0.568394 -0.421858
1778055299.067955 7.679285 2.900379 0.308395 0.403308 0.581085 -0.570936 -0.416791
1778055299.205658 7.597158 2.889704 0.317850 -0.417287 -0.566117 0.569927 0.424931
1778055299.345040 7.511249 2.869826 0.308737 0.421383 0.574448 -0.559217 -0.423937
1778055299.496390 7.427249 2.834413 0.313978 0.411348 0.579494 -0.567757 -0.415489
1778055299.637550 7.349206 2.797807 0.309765 0.399832 0.586675 -0.580658 -0.398476
1778055299.773166 7.287273 2.750498 0.310236 0.378078 0.602215 -0.586534 -0.387778
1778055299.908131 7.231519 2.704148 0.309316 0.357750 0.614742 -0.592009 -0.378989
1778055300.048999 7.173523 2.648653 0.309286 0.337672 0.627405 -0.601337 -0.361571
1778055300.188641 7.117067 2.592415 0.302405 0.324245 0.635802 -0.614524 -0.336127
1778055300.328056 7.070136 2.541463 0.308567 0.308685 0.637455 -0.632191 -0.314164
1778055300.469077 7.014846 2.481532 0.307098 0.293217 0.646074 -0.633539 -0.308612
1778055300.611072 6.956638 2.438654 0.311313 0.303014 0.641247 -0.629816 -0.316726
1778055300.745826 6.887989 2.396213 0.307873 0.315428 0.632587 -0.628064 -0.325383
1778055300.882971 6.817492 2.368254 0.310651 -0.331412 -0.623090 0.625260 0.333129
1778055301.026234 6.740514 2.344144 0.313781 -0.348011 -0.607860 0.621877 0.350232
1778055301.166727 6.666797 2.320433 0.314312 0.364702 0.607975 -0.601868 -0.367579
1778055301.307039 6.598368 2.301205 0.313317 0.379436 0.597251 -0.595140 -0.380957
