# camera_optical trajectory from onboard odometry (NOT ground truth)
1779934583.652835 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934583.788847 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934583.933899 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934584.116746 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934584.217245 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934584.384704 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934584.491721 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934584.633447 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934584.772667 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934584.888204 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934585.053893 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934585.191264 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934585.333032 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934585.472769 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934585.639355 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934585.768089 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934585.960108 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934586.107527 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934586.324033 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934586.456730 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934586.645305 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934586.928181 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934587.090714 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934587.254443 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934587.370085 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934587.559687 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934587.726147 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934587.884726 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934588.000215 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934588.188658 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934588.291592 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934588.511595 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934588.633424 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934588.859220 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934588.994277 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934589.122896 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934589.286568 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934589.409384 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934589.544136 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934589.700761 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934589.823834 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934589.964361 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934590.109035 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934590.244515 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934590.383062 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934590.523443 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934590.677729 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934590.825768 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934590.968496 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934591.129573 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934591.273134 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934591.438982 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934591.590433 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934591.747562 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934591.905677 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934592.068297 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934592.212997 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934592.347185 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934592.498106 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934592.639511 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934592.826825 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934592.940109 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934593.088996 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934593.242275 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934593.370150 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934593.509813 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934593.665070 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934593.809182 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934593.963308 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934594.103570 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934594.249316 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934594.381759 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934594.528979 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934594.667308 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934594.806373 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934594.948506 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934595.089536 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934595.227769 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934595.367680 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934595.507105 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934595.655096 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934595.796568 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934595.934822 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934596.075322 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934596.215631 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934596.354396 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934596.494381 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934596.639009 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934596.776830 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934596.916865 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934597.055447 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934597.196022 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934597.364262 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934597.475374 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934597.631848 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934597.760724 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934597.899701 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934598.042894 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934598.180021 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934598.320940 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934598.458274 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934598.599427 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934598.739562 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934598.879726 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934599.018320 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934599.158521 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934599.298134 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934599.440852 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934599.579310 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779934599.719217 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
