# camera_optical trajectory from onboard odometry (NOT ground truth)
1779361329.973353 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361330.216392 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361330.510956 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361330.699193 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361330.943762 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361331.045418 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361331.210131 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361331.443557 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361331.544089 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361331.691461 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361331.923278 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361332.041261 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361332.168103 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361332.437344 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361332.682214 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361332.884259 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361333.126827 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361333.445109 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361333.589841 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361333.718333 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361333.870112 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361333.997996 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361334.174970 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361334.278133 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361334.396562 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361334.506626 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361334.654413 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361334.881237 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361334.981979 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361335.138001 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361335.360933 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361335.474903 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361335.592269 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361335.848907 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361336.088099 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361336.334689 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361336.562808 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361336.669359 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361336.815922 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361337.046438 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361337.158999 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361337.286574 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361337.554950 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361337.807282 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361338.029280 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361338.285136 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361338.493663 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361338.707281 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361338.848693 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361338.959479 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361339.059937 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361339.198740 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361339.382903 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361339.574943 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361339.744500 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361339.848062 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361340.038263 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361340.297304 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361340.529975 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361340.632759 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361340.816534 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361341.027223 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361341.248916 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361341.359931 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361341.774289 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361342.055125 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361342.301675 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361342.571797 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361343.034163 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361343.188684 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361343.300391 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361343.466448 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361344.157714 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361344.287754 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361344.394860 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361344.500794 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361344.672725 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361344.802486 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361344.999683 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361345.175527 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361345.318035 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361345.494917 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361345.599792 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361345.742454 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361345.944736 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361346.187337 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361346.402235 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361346.520088 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361346.702960 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361346.914096 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361347.016077 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361347.125144 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361347.379416 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361347.662312 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361347.854488 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361348.097595 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361348.339818 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361348.571604 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361348.691101 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361348.842442 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361349.055766 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361349.180900 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361349.306246 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361349.562982 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361349.670873 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361349.810348 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361350.024173 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361350.263200 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361350.516050 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361350.652360 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361350.789174 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361350.952797 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361351.096872 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361351.216366 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361351.354508 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361351.493812 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361351.640018 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361351.760770 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361351.922490 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361352.067857 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361352.201284 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361352.344063 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361352.477505 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361352.622046 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361352.762107 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361352.905188 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361353.049102 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361353.197871 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361353.340524 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361353.481552 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361353.607016 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361353.757767 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361353.890204 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361354.026869 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361354.177466 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361354.320354 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361354.480561 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361354.588525 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361354.776760 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361354.954158 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361355.203671 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361355.472222 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361355.713982 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361355.936646 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361356.248805 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361356.446573 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361356.700189 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361356.989288 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361357.158056 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361357.267482 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361357.390941 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361357.631028 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361357.862441 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361358.142242 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361358.349652 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361358.603313 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361358.885555 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361359.056592 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361359.298102 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361359.512854 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361359.654548 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361359.786661 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361359.924354 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361360.070448 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361360.226044 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361360.345360 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361360.489850 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361360.629966 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361360.771769 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361360.911409 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361361.058794 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361361.200155 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361361.330799 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361361.475033 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361361.614512 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361361.753591 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361361.896004 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361362.037791 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361362.177269 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361362.313404 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361362.456050 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361362.598635 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361362.738038 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361362.877551 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361363.025364 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361363.142541 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361363.261594 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361363.657090 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361363.758569 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361363.861304 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361364.001115 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361364.140147 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361364.285007 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361364.420485 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361364.576228 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361364.705333 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361364.844682 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361364.986569 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361365.128337 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361365.272082 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361365.408459 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361365.547021 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361365.691163 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361365.827943 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361365.972693 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361366.118200 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361366.288860 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361366.407706 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361366.638754 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361366.759833 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361366.931425 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361367.065333 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361367.182054 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361367.307592 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361367.447785 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361367.583928 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361367.728948 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361367.971621 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361368.203322 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361368.378041 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361368.503499 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361368.674804 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361368.791002 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361368.921531 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361369.131051 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361369.381724 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361369.484383 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361369.619265 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361369.854582 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361369.984109 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361370.112670 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361370.368602 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361370.471446 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361370.628975 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361370.838183 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361371.080842 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361371.326063 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361371.681318 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361371.793809 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361372.038979 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361372.277454 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361372.481528 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361372.650784 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361372.786964 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361372.925649 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361373.078040 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361373.213638 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361373.349190 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361373.494977 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361373.632550 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361373.781011 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361373.913979 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361374.051136 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361374.193192 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361374.333684 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361374.484150 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361374.615603 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361374.758171 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361374.904635 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361375.036041 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361375.181217 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361375.317260 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361375.457594 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361375.601761 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361375.742230 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361375.883434 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361376.024863 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361376.160903 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361376.300627 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361376.445459 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361376.580097 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361376.725139 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361376.863492 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361377.004953 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361377.147362 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361377.282364 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361377.424175 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361377.566131 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361377.703318 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361377.851985 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361377.984237 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361378.125136 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361378.268077 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361378.415732 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361378.554345 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361378.728745 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361378.835782 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361378.980260 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361379.114599 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361379.251897 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361379.403755 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361379.532041 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361379.671503 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361379.815799 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361379.956584 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361380.104786 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361380.235788 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361380.381416 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361380.518371 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361380.656136 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361380.806747 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361380.946064 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361381.089532 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361381.220359 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361381.358844 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361381.503410 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361381.652359 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361381.779530 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361381.923435 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
1779361382.072819 0.300000 0.000000 0.000000 0.500000 -0.500000 0.500000 -0.500000
